date,feature_set,L,protocol,RV_target,RV_pred
2016-01-07,core,60,static,1.2326709,1.3511254
2016-01-08,core,60,static,1.5419734,1.4067795
2016-01-12,core,60,static,1.2476014,1.3537078
2016-01-13,core,60,static,0.9683815,1.123849
2016-01-14,core,60,static,1.8102406,1.5201687
2016-01-15,core,60,static,1.3014102,1.5875273
2016-01-18,core,60,static,1.6967285,1.398153
2016-01-19,core,60,static,1.508437,1.14057
2016-01-20,core,60,static,1.5436816,1.9369535
2016-01-21,core,60,static,2.3287778,2.1791036
2016-01-22,core,60,static,1.9137981,2.097103
2016-01-25,core,60,static,1.435103,1.3463466
2016-01-26,core,60,static,1.0102757,1.0326384
2016-01-27,core,60,static,1.4395558,1.196763
2016-01-28,core,60,static,1.1068257,1.2231807
2016-01-29,core,60,static,3.8436038,2.0081112
2016-02-01,core,60,static,0.8997224,1.3871274
2016-02-02,core,60,static,0.8825297,1.0081744
2016-02-03,core,60,static,1.4886774,1.4405942
2016-02-04,core,60,static,1.562095,1.190522
2016-02-05,core,60,static,1.3179773,1.2887263
2016-02-08,core,60,static,1.3071802,1.3282585
2016-02-09,core,60,static,2.0663784,1.6539193
2016-02-10,core,60,static,1.9661418,2.3645656
2016-02-12,core,60,static,3.2982578,1.4767556
2016-02-15,core,60,static,2.27796,2.5194018
2016-02-16,core,60,static,1.8272877,1.8558488
2016-02-17,core,60,static,2.137631,2.0521765
2016-02-18,core,60,static,1.5455956,1.2783356
2016-02-19,core,60,static,1.1936681,1.2210615
2016-02-22,core,60,static,1.535499,1.1922604
2016-02-23,core,60,static,1.134764,1.3964775
2016-02-24,core,60,static,1.3322545,1.1342489
2016-02-25,core,60,static,1.1607089,1.1193972
2016-02-26,core,60,static,1.20125,1.1396693
2016-02-29,core,60,static,1.2115248,1.3672811
2016-03-01,core,60,static,1.381525,1.0923675
2016-03-02,core,60,static,1.1011862,1.3822052
2016-03-03,core,60,static,1.1003551,1.0220294
2016-03-04,core,60,static,0.94597113,0.91327333
2016-03-07,core,60,static,0.74592596,0.7449038
2016-03-08,core,60,static,0.9384163,1.030396
2016-03-09,core,60,static,1.0458076,0.8944027
2016-03-10,core,60,static,0.67798346,0.8240793
2016-03-11,core,60,static,1.2453924,1.1977689
2016-03-14,core,60,static,0.59654444,0.7508693
2016-03-15,core,60,static,0.9777961,0.8742161
2016-03-16,core,60,static,0.81645334,0.78848463
2016-03-17,core,60,static,1.0355806,1.231271
2016-03-18,core,60,static,1.0119638,1.1346602
2016-03-22,core,60,static,1.2734379,0.9673343
2016-03-23,core,60,static,0.84351224,0.9970001
2016-03-24,core,60,static,0.88049823,0.89608765
2016-03-25,core,60,static,0.81009305,0.7660606
2016-03-28,core,60,static,0.91321725,0.8135779
2016-03-29,core,60,static,0.8510221,0.8265227
