date,feature_set,L,protocol,RV_target,RV_pred
2020-04-17,momentum,22,static,1.0865109,0.97433937
2020-04-20,momentum,22,static,1.0786573,1.2345806
2020-04-21,momentum,22,static,2.1421676,1.5177634
2020-04-22,momentum,22,static,1.0999987,1.6170608
2020-04-23,momentum,22,static,1.2316594,1.2905455
2020-04-24,momentum,22,static,0.99207103,1.2693771
2020-04-27,momentum,22,static,0.7388897,1.0278467
2020-04-28,momentum,22,static,1.0467181,1.0060612
2020-04-29,momentum,22,static,0.9343769,0.949309
2020-05-04,momentum,22,static,0.9064175,0.90505326
2020-05-06,momentum,22,static,0.7964782,0.8168227
2020-05-07,momentum,22,static,0.6942912,0.9167598
2020-05-08,momentum,22,static,0.6208556,0.65953
2020-05-11,momentum,22,static,0.814888,0.7514371
2020-05-12,momentum,22,static,1.0388311,0.8442118
2020-05-13,momentum,22,static,0.89658505,0.9715482
2020-05-14,momentum,22,static,0.8146667,0.881767
2020-05-15,momentum,22,static,0.91806823,0.8018751
2020-05-18,momentum,22,static,0.574851,0.7510638
2020-05-19,momentum,22,static,0.71427006,0.5931717
2020-05-20,momentum,22,static,0.5795682,0.6713147
2020-05-21,momentum,22,static,0.6458906,0.60219496
2020-05-22,momentum,22,static,0.81480575,0.9038056
2020-05-25,momentum,22,static,0.69699764,0.71561974
2020-05-26,momentum,22,static,0.74352235,0.7083011
2020-05-27,momentum,22,static,0.8157638,0.6667505
2020-05-28,momentum,22,static,1.162163,1.023787
2020-05-29,momentum,22,static,0.97077924,0.92256397
2020-06-01,momentum,22,static,0.6808788,0.7623876
2020-06-02,momentum,22,static,0.71813905,0.7381062
2020-06-03,momentum,22,static,0.974479,0.9466044
2020-06-04,momentum,22,static,1.5348704,1.2857777
2020-06-05,momentum,22,static,0.9500666,1.3364879
2020-06-08,momentum,22,static,1.2369232,1.1607711
2020-06-09,momentum,22,static,1.1788765,1.2165469
2020-06-10,momentum,22,static,0.7851555,0.96379095
2020-06-11,momentum,22,static,1.0741744,1.2285314
2020-06-12,momentum,22,static,1.3512856,1.3342619
2020-06-15,momentum,22,static,1.6652087,1.8411373
2020-06-16,momentum,22,static,1.279926,1.2354115
2020-06-17,momentum,22,static,2.0011058,1.5147097
2020-06-18,momentum,22,static,1.0711188,1.2361456
2020-06-19,momentum,22,static,1.3147469,1.4248488
2020-06-22,momentum,22,static,0.9381533,1.146289
2020-06-23,momentum,22,static,1.4316689,1.2789482
2020-06-24,momentum,22,static,0.82364184,1.0298721
2020-06-25,momentum,22,static,1.0901093,0.88557386
2020-06-26,momentum,22,static,1.0487251,1.0213239
2020-06-29,momentum,22,static,0.9529297,0.9457253
2020-06-30,momentum,22,static,0.90718454,0.91404486
2020-07-01,momentum,22,static,0.8848482,1.0079345
2020-07-02,momentum,22,static,0.71939707,0.7665868
2020-07-03,momentum,22,static,0.7971212,0.72797036
2020-07-06,momentum,22,static,0.6302711,0.8683775
2020-07-07,momentum,22,static,1.0224646,0.9968629
2020-07-08,momentum,22,static,1.0925791,0.9438559
2020-07-09,momentum,22,static,0.6573447,0.72908723
2020-07-10,momentum,22,static,0.85970616,0.8867287
2020-07-13,momentum,22,static,0.7903394,0.6942726
2020-07-14,momentum,22,static,0.7758081,0.7909378
2020-07-15,momentum,22,static,0.69883895,0.7622975
