refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,911,US,momentum,22,tuning,15,0.05035161637724974,0.024209169307292916,0.04376404732465744,0.024209169307292916,0.0005
0,911,US,momentum,22,tuning,16,0.046944908797740936,0.02495838361542323,0.044729024171829224,0.02495838361542323,0.0005
0,911,US,momentum,22,tuning,17,0.04326183520830595,0.02428684607272242,0.04491545259952545,0.02428684607272242,0.0005
0,911,US,momentum,22,tuning,18,0.04492918163155898,0.026020688728827557,0.04189338907599449,0.026020688728827557,0.0005
0,911,US,momentum,60,tuning,1,0.5601775663612533,0.03410947336933146,0.07112143188714981,0.03410947336933146,0.001
0,911,US,momentum,60,tuning,2,0.31342244742397407,0.0725237480341198,0.0797995775938034,0.0725237480341198,0.001
0,911,US,momentum,60,tuning,3,0.18633202655091338,0.049541991073434405,0.061628539115190506,0.049541991073434405,0.001
0,911,US,momentum,60,tuning,4,0.1837515388173561,0.027385185524444657,0.057684317231178284,0.027385185524444657,0.001
0,911,US,momentum,60,tuning,5,0.17285917859769215,0.027526146059962137,0.04314151033759117,0.027526146059962137,0.001
0,911,US,momentum,60,tuning,6,0.10098350543637563,0.023689119289270144,0.039765942841768265,0.023689119289270144,0.001
0,911,US,momentum,60,tuning,7,0.11029872517135457,0.022157008165296376,0.040288861840963364,0.022157008165296376,0.001
0,911,US,momentum,60,tuning,8,0.08387228303391786,0.03400796356121439,0.047033242881298065,0.03400796356121439,0.001
0,911,US,momentum,60,tuning,9,0.09349510809202699,0.02458552134577971,0.0490364134311676,0.02458552134577971,0.001
0,911,US,momentum,60,tuning,10,0.06221286019813405,0.027461097980172204,0.041695673018693924,0.027461097980172204,0.001
0,911,US,momentum,60,tuning,11,0.06917041814104266,0.02268464580284877,0.04295427352190018,0.02268464580284877,0.001
0,911,US,momentum,60,tuning,12,0.05858415937268712,0.022399102365264812,0.03921874240040779,0.022399102365264812,0.001
0,911,US,momentum,60,tuning,13,0.04664245047300619,0.0214430987996701,0.03949147090315819,0.0214430987996701,0.001
0,911,US,momentum,60,tuning,14,0.04677705033376378,0.022650896915886745,0.03943486139178276,0.022650896915886745,0.001
0,911,US,momentum,60,tuning,15,0.04241947345027741,0.02301442973725068,0.04341615363955498,0.02301442973725068,0.001
0,911,US,momentum,60,tuning,16,0.04484686407049859,0.027544473093886256,0.04213940352201462,0.027544473093886256,0.001
0,911,US,momentum,60,tuning,17,0.047947017809063415,0.024090262099142723,0.04830657318234444,0.024090262099142723,0.001
0,911,US,momentum,60,tuning,18,0.03748073684473107,0.02176804736422535,0.03673223778605461,0.02176804736422535,0.001
0,911,US,momentum,60,tuning,19,0.03426982495716236,0.024468909523731673,0.04925673082470894,0.024468909523731673,0.001
0,911,US,momentum,60,tuning,20,0.03890159608537916,0.023519844520333927,0.038580458611249924,0.023519844520333927,0.0005
0,911,US,momentum,60,tuning,21,0.03728312699219389,0.023364687035514222,0.0385739803314209,0.023364687035514222,0.0005
0,911,US,momentum,60,tuning,22,0.02805537740652361,0.023833161207188865,0.047199275344610214,0.023833161207188865,0.0005
0,911,US,momentum,60,tuning,23,0.030412460055311015,0.02139763312113207,0.0392618365585804,0.02139763312113207,0.0005
0,911,US,momentum,60,tuning,24,0.030166732636790206,0.020851805335295123,0.036941539496183395,0.020851805335295123,0.0005
0,911,US,momentum,60,tuning,25,0.028897715769844116,0.021111475781967422,0.03963981196284294,0.021111475781967422,0.0005
0,911,US,momentum,60,tuning,26,0.03133271915165123,0.020280910239433722,0.03643656149506569,0.020280910239433722,0.0005
0,911,US,momentum,60,tuning,27,0.028613628741408135,0.02068335780958316,0.03787987679243088,0.02068335780958316,0.0005
0,911,US,momentum,60,tuning,28,0.02598361176078337,0.021380309821184454,0.037627652287483215,0.021380309821184454,0.0005
0,911,US,momentum,60,tuning,29,0.02757206279784441,0.021797771031500955,0.037319060415029526,0.021797771031500955,0.0005
0,911,US,momentum,60,tuning,30,0.02452190812119711,0.021210303723504322,0.03936965763568878,0.021210303723504322,0.0005
0,911,US,momentum,60,tuning,31,0.025314634098215914,0.020782901538699213,0.0354190468788147,0.020782901538699213,0.0005
0,911,US,momentum,60,tuning,32,0.02829319614590737,0.020485709856844277,0.03756421059370041,0.020485709856844277,0.0005
0,911,US,momentum,60,tuning,33,0.021548031853090455,0.020964723625663786,0.03953764587640762,0.020964723625663786,0.00025
0,911,US,momentum,60,tuning,34,0.026340211860590827,0.02077079873629063,0.0367388017475605,0.02077079873629063,0.00025
0,911,US,momentum,60,tuning,35,0.021636462478089508,0.020759964249366394,0.036408185958862305,0.020759964249366394,0.00025
0,911,US,momentum,60,tuning,36,0.027511208287582998,0.0208815559774799,0.03898390755057335,0.0208815559774799,0.00025
0,911,US,momentum,252,tuning,1,0.8530346065214495,0.1774551339467545,0.13258244097232819,0.1774551339467545,0.001
0,911,US,momentum,252,tuning,2,0.36032316870078807,0.07484262664600627,0.07982850819826126,0.07484262664600627,0.001
0,911,US,momentum,252,tuning,3,0.28725700234858004,0.14472728382087388,0.11992309242486954,0.14472728382087388,0.001
0,911,US,momentum,252,tuning,4,0.20176914579621175,0.2633378744434146,0.17523923516273499,0.2633378744434146,0.001
0,911,US,momentum,252,tuning,5,0.1944520682914228,0.18942804752089898,0.14608946442604065,0.18942804752089898,0.001
0,911,US,momentum,252,tuning,6,0.16163923541401945,0.07636540182477057,0.08133187890052795,0.07636540182477057,0.001
0,911,US,momentum,252,tuning,7,0.11921854869167252,0.04154099986392757,0.05433490872383118,0.04154099986392757,0.001
0,911,US,momentum,252,tuning,8,0.12897815764313791,0.041734175727128626,0.05461123213171959,0.041734175727128626,0.001
0,911,US,momentum,252,tuning,9,0.07218691034287941,0.0487345795252456,0.060645632445812225,0.0487345795252456,0.001
0,911,US,momentum,252,tuning,10,0.09381199082950266,0.039848458047628946,0.05290695279836655,0.039848458047628946,0.001
0,911,US,momentum,252,tuning,11,0.08568671949934668,0.02545458456119217,0.0400824211537838,0.02545458456119217,0.001
0,911,US,momentum,252,tuning,12,0.0669472198933363,0.022530765141743,0.04023586958646774,0.022530765141743,0.001
0,911,US,momentum,252,tuning,13,0.05757647636914399,0.022568663494053127,0.03835733234882355,0.022568663494053127,0.001
0,911,US,momentum,252,tuning,14,0.055748361049265394,0.025408352324047537,0.04030207544565201,0.025408352324047537,0.001
0,911,US,momentum,252,tuning,15,0.04407006495336934,0.024345092737956354,0.04011664539575577,0.024345092737956354,0.001
0,911,US,momentum,252,tuning,16,0.05982418554812306,0.023876451358681976,0.0432022400200367,0.023876451358681976,0.001
0,911,US,momentum,252,tuning,17,0.05317996246967374,0.02412296423531106,0.042130567133426666,0.02412296423531106,0.001
0,911,US,momentum,252,tuning,18,0.04347158105271619,0.028081280802100896,0.04338635876774788,0.028081280802100896,0.001
0,911,US,momentum,252,tuning,19,0.032848322366523304,0.02815752534561935,0.0434655100107193,0.02815752534561935,0.0005
0,911,US,momentum,252,tuning,20,0.0551622676458664,0.02662880514017622,0.04228196665644646,0.02662880514017622,0.0005
0,911,US,momentum,252,tuning,21,0.034037533715912484,0.0258833732943946,0.0419025756418705,0.0258833732943946,0.0005
0,911,US,momentum,252,tuning,22,0.0361914758048043,0.025970650235310155,0.041981302201747894,0.025970650235310155,0.0005
0,911,US,momentum,60,final,1,0.47155958852932434,0.47155958852932434,0.47155958852932434,0.47155958852932434,0.001
0,911,US,momentum,60,final,2,0.2194897283410283,0.2194897283410283,0.2194897283410283,0.2194897283410283,0.001
0,911,US,momentum,60,final,3,0.1695862793272433,0.1695862793272433,0.1695862793272433,0.1695862793272433,0.001
0,911,US,momentum,60,final,4,0.12483750037207801,0.12483750037207801,0.12483750037207801,0.12483750037207801,0.001
0,911,US,momentum,60,final,5,0.1239064571610721,0.1239064571610721,0.1239064571610721,0.1239064571610721,0.001
0,911,US,momentum,60,final,6,0.0961304879761149,0.0961304879761149,0.0961304879761149,0.0961304879761149,0.001
0,911,US,momentum,60,final,7,0.08275742110318175,0.08275742110318175,0.08275742110318175,0.08275742110318175,0.001
0,911,US,momentum,60,final,8,0.08231638123775979,0.08231638123775979,0.08231638123775979,0.08231638123775979,0.001
0,911,US,momentum,60,final,9,0.07837941243316017,0.07837941243316017,0.07837941243316017,0.07837941243316017,0.001
0,911,US,momentum,60,final,10,0.06383587938708526,0.06383587938708526,0.06383587938708526,0.06383587938708526,0.001
0,911,US,momentum,60,final,11,0.0554269719288549,0.0554269719288549,0.0554269719288549,0.0554269719288549,0.001
0,911,US,momentum,60,final,12,0.04829592840574704,0.04829592840574704,0.04829592840574704,0.04829592840574704,0.001
0,911,US,momentum,60,final,13,0.03786096365387256,0.03786096365387256,0.03786096365387256,0.03786096365387256,0.001
0,911,US,momentum,60,final,14,0.040955814110109644,0.040955814110109644,0.040955814110109644,0.040955814110109644,0.001
0,911,US,momentum,60,final,15,0.03599617030548943,0.03599617030548943,0.03599617030548943,0.03599617030548943,0.001
0,911,US,momentum,60,final,16,0.035575789078871115,0.035575789078871115,0.035575789078871115,0.035575789078871115,0.001
0,911,US,momentum,60,final,17,0.04585100519429417,0.04585100519429417,0.04585100519429417,0.04585100519429417,0.001
0,911,US,momentum,60,final,18,0.032992983397195884,0.032992983397195884,0.032992983397195884,0.032992983397195884,0.001
0,911,US,momentum,60,final,19,0.031392037658468555,0.031392037658468555,0.031392037658468555,0.031392037658468555,0.001
0,911,US,momentum,60,final,20,0.02662551975242506,0.02662551975242506,0.02662551975242506,0.02662551975242506,0.001
0,911,US,momentum,60,final,21,0.026621412988807398,0.026621412988807398,0.026621412988807398,0.026621412988807398,0.001
0,911,US,momentum,60,final,22,0.023531051029282615,0.023531051029282615,0.023531051029282615,0.023531051029282615,0.001
0,911,US,momentum,60,final,23,0.02410599286460735,0.02410599286460735,0.02410599286460735,0.02410599286460735,0.001
0,911,US,momentum,60,final,24,0.02449381176882509,0.02449381176882509,0.02449381176882509,0.02449381176882509,0.001
0,911,US,momentum,60,final,25,0.02098362344850507,0.02098362344850507,0.02098362344850507,0.02098362344850507,0.001
0,911,US,momentum,60,final,26,0.024313369685734238,0.024313369685734238,0.024313369685734238,0.024313369685734238,0.001
0,911,US,extended,22,tuning,1,0.7888819987957294,0.07655249473167199,0.1862851232290268,0.07655249473167199,0.001
0,911,US,extended,22,tuning,2,0.8690451758030133,0.17454156630328,0.1295611560344696,0.17454156630328,0.001
0,911,US,extended,22,tuning,3,0.4390543546432104,1193694.715862619,0.37038806080818176,1193694.715862619,0.001
0,911,US,extended,22,tuning,4,0.34163513970680726,0.03216079036357535,0.04580558463931084,0.03216079036357535,0.001
0,911,US,extended,22,tuning,5,0.2292996033644065,0.17427799056955595,0.627092182636261,0.17427799056955595,0.001
0,911,US,extended,22,tuning,6,0.20849518974622092,0.07081702277415151,0.17483647167682648,0.07081702277415151,0.001
0,911,US,extended,22,tuning,7,0.1425327012936274,0.023810623804725237,0.040750209242105484,0.023810623804725237,0.001
0,911,US,extended,22,tuning,8,0.11148612812543526,0.08309513250950895,0.21525399386882782,0.08309513250950895,0.001
0,911,US,extended,22,tuning,9,0.10701239529328468,0.04105303177584955,0.08659296482801437,0.04105303177584955,0.001
0,911,US,extended,22,tuning,10,0.10005823694742642,0.021898066199845682,0.036492399871349335,0.021898066199845682,0.001
0,911,US,extended,22,tuning,11,0.07468193482894164,0.0552131081911757,0.12879440188407898,0.0552131081911757,0.001
0,911,US,extended,22,tuning,12,0.07107706520801936,0.02432937749578764,0.04592334106564522,0.02432937749578764,0.001
0,911,US,extended,22,tuning,13,0.06109254902754074,0.023512089770651074,0.03770264983177185,0.023512089770651074,0.001
0,911,US,extended,22,tuning,14,0.05229965100685755,0.031574597690563304,0.06580029428005219,0.031574597690563304,0.001
0,911,US,extended,22,tuning,15,0.04638562542505753,0.0267011373551253,0.05220675468444824,0.0267011373551253,0.001
0,911,US,extended,22,tuning,16,0.04741224054342661,0.052227867932682456,0.12234318256378174,0.052227867932682456,0.001
0,911,US,extended,22,tuning,17,0.04347017875466591,0.028585875022763513,0.056909941136837006,0.028585875022763513,0.0005
0,911,US,extended,22,tuning,18,0.04355932313662309,0.026336127219641476,0.050910934805870056,0.026336127219641476,0.0005
0,911,US,extended,22,tuning,19,0.03375216554372738,0.04073639129130241,0.08962041139602661,0.04073639129130241,0.0005
0,911,US,extended,22,tuning,20,0.032617636311512724,0.028535565640586905,0.05704779550433159,0.028535565640586905,0.0005
0,911,US,extended,60,tuning,1,0.6497344613945397,0.09323171264983166,0.2470509558916092,0.09323171264983166,0.001
0,911,US,extended,60,tuning,2,0.8522799024290412,0.13561652439708424,0.10968275368213654,0.13561652439708424,0.001
0,911,US,extended,60,tuning,3,0.24051909942696564,0.062202793329100406,0.06605090945959091,0.062202793329100406,0.001
0,911,US,extended,60,tuning,4,0.16679374351553675,0.05415999235041018,0.12335433065891266,0.05415999235041018,0.001
0,911,US,extended,60,tuning,5,0.13389960730815456,0.02664953101278287,0.04460462927818298,0.02664953101278287,0.001
0,911,US,extended,60,tuning,6,0.09660014205605444,0.029689387825494417,0.056416142731904984,0.029689387825494417,0.001
0,911,US,extended,60,tuning,7,0.09466343647698416,0.02516791681011162,0.04331204667687416,0.02516791681011162,0.001
0,911,US,extended,60,tuning,8,0.0750819439489911,0.023864400140718077,0.039703886955976486,0.023864400140718077,0.001
0,911,US,extended,60,tuning,9,0.06838726042939798,0.025078515635318537,0.043484970927238464,0.025078515635318537,0.001
0,911,US,extended,60,tuning,10,0.07525962939227585,0.03175719013761261,0.041978780180215836,0.03175719013761261,0.001
0,911,US,extended,60,tuning,11,0.056227836309231984,0.025842319753854696,0.04712379723787308,0.025842319753854696,0.001
0,911,US,extended,60,tuning,12,0.051294876493676735,0.023170632485342173,0.040223654359579086,0.023170632485342173,0.001
0,911,US,extended,60,tuning,13,0.04802599531618783,0.023236266055007664,0.039891790598630905,0.023236266055007664,0.001
0,911,US,extended,60,tuning,14,0.052739707957001496,0.02503649366890494,0.04545678198337555,0.02503649366890494,0.001
0,911,US,extended,60,tuning,15,0.056189848096483815,0.023555875721952196,0.03938598558306694,0.023555875721952196,0.001
0,911,US,extended,60,tuning,16,0.056434417972817036,0.023670234908331002,0.041311245411634445,0.023670234908331002,0.001
0,911,US,extended,60,tuning,17,0.035179759477720646,0.027250598995851718,0.05128374323248863,0.027250598995851718,0.001
0,911,US,extended,60,tuning,18,0.03575456298778962,0.023796924616127348,0.0426626019179821,0.023796924616127348,0.001
0,911,US,extended,60,tuning,19,0.030013657759630333,0.024711244945011483,0.04514903202652931,0.024711244945011483,0.0005
0,911,US,extended,60,tuning,20,0.023027618374865857,0.025220718677117327,0.046130068600177765,0.025220718677117327,0.0005
0,911,US,extended,60,tuning,21,0.0269602178901869,0.026896791151239913,0.05008377507328987,0.026896791151239913,0.0005
0,911,US,extended,60,tuning,22,0.02317832282533611,0.026177535207049327,0.0478951632976532,0.026177535207049327,0.0005
0,911,US,extended,252,tuning,1,2.71577415960591,2079476.047528108,0.31445786356925964,2079476.047528108,0.001
0,911,US,extended,252,tuning,2,0.5243567829815353,0.06049962983905498,0.1326286792755127,0.06049962983905498,0.001
0,911,US,extended,252,tuning,3,0.41916241560403894,0.03190534433931592,0.053178273141384125,0.03190534433931592,0.001
0,911,US,extended,252,tuning,4,0.2206480518528601,0.05982369554713551,0.06719739735126495,0.05982369554713551,0.001
0,911,US,extended,252,tuning,5,0.19542424707877926,0.030270225193179477,0.043268050998449326,0.030270225193179477,0.001
0,911,US,extended,252,tuning,6,0.14131780032341074,0.03245503336646101,0.0614846870303154,0.03245503336646101,0.001
0,911,US,extended,252,tuning,7,0.10906934583695924,0.02862797935210333,0.05266975611448288,0.02862797935210333,0.001
0,911,US,extended,252,tuning,8,0.09492622106903936,0.025853533332075376,0.04214828088879585,0.025853533332075376,0.001
0,911,US,extended,252,tuning,9,0.09479490494946154,0.032376753915263054,0.04623979702591896,0.032376753915263054,0.001
0,911,US,extended,252,tuning,10,0.10135941798003709,0.029865862513626006,0.04567304998636246,0.029865862513626006,0.001
