date,feature_set,L,protocol,RV_target,RV_pred
2019-02-20,extended,252,static,0.55800116,0.5291065
2019-02-21,extended,252,static,0.6649488,0.5901677
2019-02-22,extended,252,static,0.45760533,0.48216438
2019-02-25,extended,252,static,0.44281283,0.4082234
2019-02-26,extended,252,static,0.4868513,0.5252757
2019-02-27,extended,252,static,0.27050745,0.42890623
2019-02-28,extended,252,static,0.5210132,0.48561266
2019-03-01,extended,252,static,0.5411487,0.48615518
2019-03-04,extended,252,static,0.3874281,0.43396533
2019-03-05,extended,252,static,0.5113566,0.44362712
2019-03-06,extended,252,static,0.3758757,0.48138133
2019-03-07,extended,252,static,0.36797136,0.4018795
2019-03-08,extended,252,static,0.68772143,0.8611689
2019-03-11,extended,252,static,0.6669575,0.597126
2019-03-12,extended,252,static,0.67965114,0.562166
2019-03-13,extended,252,static,0.6431709,0.6845164
2019-03-14,extended,252,static,0.7514415,0.623212
2019-03-15,extended,252,static,0.4442136,0.5364011
2019-03-18,extended,252,static,0.41718483,0.44258645
2019-03-19,extended,252,static,0.5103182,0.4805607
2019-03-20,extended,252,static,0.3640376,0.45786473
2019-03-22,extended,252,static,0.69168925,0.48117644
2019-03-25,extended,252,static,0.80777425,0.9407412
2019-03-26,extended,252,static,0.5410814,0.73079944
2019-03-27,extended,252,static,0.5850415,0.5090999
2019-03-28,extended,252,static,0.89525205,0.6604843
2019-03-29,extended,252,static,0.47916922,0.5594938
2019-04-01,extended,252,static,0.5754616,0.5693033
2019-04-02,extended,252,static,0.60123634,0.61761355
2019-04-03,extended,252,static,0.722694,0.6006904
2019-04-04,extended,252,static,0.45924956,0.532227
2019-04-05,extended,252,static,0.6110471,0.46471712
2019-04-08,extended,252,static,0.48535737,0.5146692
2019-04-09,extended,252,static,0.46029332,0.43785146
2019-04-10,extended,252,static,0.44074193,0.46966377
2019-04-11,extended,252,static,0.38972965,0.41857925
2019-04-12,extended,252,static,0.41197526,0.48025396
2019-04-15,extended,252,static,0.41886684,0.4015605
2019-04-16,extended,252,static,0.45664573,0.4475058
2019-04-17,extended,252,static,0.6198656,0.46924824
2019-04-18,extended,252,static,0.59688574,0.59689933
2019-04-19,extended,252,static,0.30316633,0.43882278
2019-04-22,extended,252,static,0.6234048,0.43469888
2019-04-23,extended,252,static,0.38071892,0.46776426
2019-04-24,extended,252,static,0.56213576,0.5302071
2019-04-25,extended,252,static,0.43120065,0.5001457
2019-04-26,extended,252,static,0.4447973,0.5005447
2019-05-07,extended,252,static,0.6053192,0.7388335
2019-05-08,extended,252,static,0.5159275,0.5441669
2019-05-09,extended,252,static,0.68573725,0.6453542
2019-05-10,extended,252,static,1.3596237,0.8967163
2019-05-13,extended,252,static,0.5313535,0.6802294
2019-05-14,extended,252,static,0.8621692,0.8956065
2019-05-15,extended,252,static,0.5814311,0.65905577
2019-05-16,extended,252,static,0.60817397,0.62814516
2019-05-17,extended,252,static,0.7820061,0.62947965
2019-05-20,extended,252,static,0.74052775,0.54318
2019-05-21,extended,252,static,0.58022857,0.5487318
2019-05-22,extended,252,static,0.3951507,0.50376046
2019-05-23,extended,252,static,0.491179,0.4939764
2019-05-24,extended,252,static,0.47718757,0.5888969
2019-05-27,extended,252,static,0.37875375,0.47053656
2019-05-28,extended,252,static,0.44813806,0.43911922
2019-05-29,extended,252,static,0.63822204,0.550616
2019-05-30,extended,252,static,0.58383834,0.5372286
2019-05-31,extended,252,static,0.6841982,0.7416791
2019-06-03,extended,252,static,0.52742904,0.60111845
2019-06-04,extended,252,static,0.57950807,0.59314454
2019-06-05,extended,252,static,0.49437496,0.54728806
2019-06-06,extended,252,static,0.39556184,0.46889222
2019-06-07,extended,252,static,0.39298657,0.41353008
2019-06-10,extended,252,static,0.4080138,0.40193218
2019-06-11,extended,252,static,0.35760587,0.4694053
2019-06-12,extended,252,static,0.41765854,0.44006237
2019-06-13,extended,252,static,0.6440891,0.48869216
2019-06-14,extended,252,static,0.61559093,0.48972186
2019-06-17,extended,252,static,0.40562356,0.4782682
2019-06-18,extended,252,static,0.46921137,0.5540103
2019-06-19,extended,252,static,0.42336938,0.4634942
2019-06-20,extended,252,static,0.41648388,0.4280829
2019-06-21,extended,252,static,0.7216322,0.63964653
2019-06-24,extended,252,static,0.36197773,0.4825826
2019-06-25,extended,252,static,0.5862561,0.49126425
2019-06-26,extended,252,static,0.4408926,0.46754825
2019-06-27,extended,252,static,0.47992194,0.5249756
2019-06-28,extended,252,static,0.49072328,0.44706672
2019-07-01,extended,252,static,0.45166978,0.48828524
2019-07-02,extended,252,static,0.4195306,0.3960968
2019-07-03,extended,252,static,0.37640965,0.47354972
2019-07-04,extended,252,static,0.21248052,0.40071675
2019-07-05,extended,252,static,0.3623406,0.36377943
2019-07-08,extended,252,static,0.42506605,0.46984172
2019-07-09,extended,252,static,0.45077518,0.4601311
2019-07-10,extended,252,static,0.4159508,0.42023972
2019-07-11,extended,252,static,0.30369458,0.41347903
2019-07-12,extended,252,static,0.46530408,0.39330745
2019-07-17,extended,252,static,0.46936965,0.45901546
2019-07-18,extended,252,static,0.58231777,0.83990043
2019-07-19,extended,252,static,0.487825,0.78852785
2019-07-22,extended,252,static,0.5255823,0.43819106
2019-07-23,extended,252,static,0.55537754,0.5932838
2019-07-24,extended,252,static,0.37221032,0.3988916
2019-07-25,extended,252,static,0.51707315,0.42465043
2019-07-26,extended,252,static,0.45959008,0.45021808
2019-07-29,extended,252,static,0.47967154,0.43774265
2019-07-30,extended,252,static,0.49986103,0.44336778
2019-07-31,extended,252,static,0.46011177,0.45851055
2019-08-01,extended,252,static,0.5667791,0.6535046
2019-08-02,extended,252,static,0.5981884,0.7281686
2019-08-05,extended,252,static,0.8728148,1.019629
2019-08-06,extended,252,static,1.393106,1.1515397
2019-08-07,extended,252,static,0.7813885,0.7453519
