date,feature_set,L,protocol,RV_target,RV_pred
2001-11-16,core,60,expanding,2.168863296508789,1.7457672357559204
2001-11-19,core,60,expanding,1.5463173389434814,1.4544425010681152
2001-11-20,core,60,expanding,1.6622302532196045,1.3302350044250488
2001-11-21,core,60,expanding,1.768174171447754,1.6871488094329834
2001-11-22,core,60,expanding,1.2729992866516113,1.3989602327346802
2001-11-26,core,60,expanding,1.4711520671844482,1.4061064720153809
2001-11-27,core,60,expanding,1.4325883388519287,1.3036962747573853
2001-11-28,core,60,expanding,1.4102098941802979,1.5225905179977417
2001-11-30,core,60,expanding,1.216180443763733,1.3572216033935547
2001-12-03,core,60,expanding,1.4683616161346436,1.5724494457244873
2001-12-04,core,60,expanding,1.3313465118408203,1.3639686107635498
2001-12-05,core,60,expanding,1.1900907754898071,1.3007603883743286
2001-12-06,core,60,expanding,1.867930293083191,1.3437588214874268
2001-12-07,core,60,expanding,1.073351502418518,1.1536250114440918
2001-12-10,core,60,expanding,0.9379279613494873,1.1468427181243896
2001-12-11,core,60,expanding,1.022902011871338,1.1606179475784302
2001-12-12,core,60,expanding,1.6226773262023926,1.5573413372039795
2001-12-13,core,60,expanding,1.1153000593185425,1.5860494375228882
2001-12-14,core,60,expanding,1.468674659729004,1.5247870683670044
2001-12-17,core,60,expanding,1.1992096900939941,1.2314409017562866
2001-12-18,core,60,expanding,1.5933191776275635,1.3635177612304688
2001-12-19,core,60,expanding,1.549954891204834,1.1803442239761353
2001-12-20,core,60,expanding,1.1386886835098267,1.1179884672164917
2001-12-21,core,60,expanding,1.0471653938293457,1.1626272201538086
2001-12-25,core,60,expanding,1.0677976608276367,1.1187924146652222
2001-12-26,core,60,expanding,1.0058321952819824,1.067856788635254
2001-12-27,core,60,expanding,1.0679196119308472,1.4229488372802734
2002-01-07,core,60,expanding,1.093214750289917,1.02944016456604
2002-01-08,core,60,expanding,1.163967490196228,1.0413745641708374
2002-01-09,core,60,expanding,1.1235802173614502,1.0509647130966187
2002-01-10,core,60,expanding,1.2643215656280518,1.219428300857544
2002-01-11,core,60,expanding,0.9711793065071106,1.0796151161193848
2002-01-15,core,60,expanding,1.0283324718475342,1.115511178970337
2002-01-16,core,60,expanding,1.0653367042541504,1.251585602760315
2002-01-17,core,60,expanding,1.2711087465286255,1.2231320142745972
2002-01-21,core,60,expanding,1.0141083002090454,1.2092920541763306
2002-01-22,core,60,expanding,1.1118967533111572,1.230402946472168
2002-01-23,core,60,expanding,1.0210611820220947,1.119286298751831
2002-01-24,core,60,expanding,1.3695625066757202,1.294777274131775
2002-01-25,core,60,expanding,1.3686211109161377,1.0440847873687744
2002-01-29,core,60,expanding,1.1772500276565552,1.0274217128753662
2002-01-30,core,60,expanding,0.9733157753944397,1.1622694730758667
2002-01-31,core,60,expanding,0.9758415222167969,1.0627946853637695
2002-02-01,core,60,expanding,1.252456545829773,1.441384196281433
2002-02-04,core,60,expanding,0.9252479672431946,1.3190178871154785
2002-02-05,core,60,expanding,1.2981555461883545,1.4011235237121582
2002-02-06,core,60,expanding,1.2677865028381348,1.3540767431259155
2002-02-07,core,60,expanding,1.4968976974487305,1.2880990505218506
2002-02-08,core,60,expanding,1.6193671226501465,1.3110473155975342
2002-02-12,core,60,expanding,1.107073187828064,1.0527132749557495
2002-02-13,core,60,expanding,1.4341989755630493,1.1238477230072021
2002-02-14,core,60,expanding,1.6110401153564453,1.2799204587936401
2002-02-15,core,60,expanding,1.4196908473968506,1.0549061298370361
2002-02-18,core,60,expanding,0.7528735399246216,1.0256268978118896
2002-02-19,core,60,expanding,1.1065369844436646,1.3186936378479004
2002-02-20,core,60,expanding,1.1141961812973022,1.3275474309921265
2002-02-21,core,60,expanding,1.472345232963562,1.949501395225525
2002-02-22,core,60,expanding,1.397584319114685,1.6020296812057495
