date,feature_set,L,protocol,RV_target,RV_pred
2008-07-23,extended,252,static,1.1627371,0.85924643
2008-07-24,extended,252,static,0.9752411,1.2081012
2008-07-25,extended,252,static,1.0933106,0.96479
2008-07-28,extended,252,static,0.8555648,1.0207083
2008-07-29,extended,252,static,0.9752488,1.359967
2008-07-30,extended,252,static,1.2601446,0.9085888
2008-07-31,extended,252,static,1.1173534,0.7102291
2008-08-01,extended,252,static,1.0689243,0.99008286
2008-08-04,extended,252,static,0.83743495,0.8493944
2008-08-05,extended,252,static,0.8706089,0.93371165
2008-08-06,extended,252,static,0.78499955,0.84196085
2008-08-07,extended,252,static,1.1400515,0.92760843
2008-08-08,extended,252,static,0.8982277,1.3904526
2008-08-11,extended,252,static,0.84126157,1.0652001
2008-08-12,extended,252,static,0.9052927,0.8057495
2008-08-13,extended,252,static,1.0556539,0.93065834
2008-08-14,extended,252,static,0.9407297,1.3405545
2008-08-15,extended,252,static,0.8759848,0.53466094
2008-08-18,extended,252,static,0.9083198,1.1513798
2008-08-19,extended,252,static,0.95954853,0.72750807
2008-08-20,extended,252,static,1.0361773,0.89717513
2008-08-21,extended,252,static,0.98858386,0.81257325
2008-08-22,extended,252,static,0.9252074,0.73147553
2008-08-25,extended,252,static,0.9087024,0.67241406
2008-08-26,extended,252,static,0.8230844,0.85414344
2008-08-27,extended,252,static,0.77126145,0.79082674
2008-08-28,extended,252,static,0.87900865,0.62676984
2008-08-29,extended,252,static,0.7496418,0.514713
2008-09-02,extended,252,static,1.2319531,1.1242
2008-09-03,extended,252,static,1.0995353,0.84851843
2008-09-04,extended,252,static,1.2038983,1.4415122
2008-09-05,extended,252,static,1.2989593,1.5405841
2008-09-08,extended,252,static,2.5495,1.1875172
2008-09-09,extended,252,static,1.4697345,1.4698611
2008-09-10,extended,252,static,1.3546624,1.451372
2008-09-11,extended,252,static,1.9478952,2.107403
2008-09-12,extended,252,static,1.4416677,1.3676229
2008-09-15,extended,252,static,3.0239663,1.6886172
2008-09-16,extended,252,static,3.5327346,2.1418135
2008-09-17,extended,252,static,3.1532457,2.1502829
2008-09-18,extended,252,static,4.041712,2.5911818
2008-09-19,extended,252,static,3.5335634,2.0353212
2008-09-22,extended,252,static,1.6703459,1.7257336
2008-09-23,extended,252,static,1.9916995,2.2017972
2008-09-24,extended,252,static,1.5598605,1.225345
2008-09-25,extended,252,static,1.672311,1.3768853
2008-09-26,extended,252,static,2.0559895,1.3553816
2008-09-29,extended,252,static,4.4667163,2.10345
2008-09-30,extended,252,static,2.552127,2.1827354
2008-10-01,extended,252,static,2.272052,2.5078642
2008-10-02,extended,252,static,2.0999002,2.2696934
2008-10-03,extended,252,static,3.2951825,3.1473691
2008-10-06,extended,252,static,4.2527885,3.2514956
2008-10-07,extended,252,static,3.012908,2.6113942
2008-10-08,extended,252,static,4.996453,3.2026904
2008-10-09,extended,252,static,4.1916947,2.6184776
2008-10-10,extended,252,static,8.802125,3.1716206
2008-10-13,extended,252,static,4.027474,3.1441607
2008-10-14,extended,252,static,5.237396,3.111451
2008-10-15,extended,252,static,4.146789,2.2622242
2008-10-16,extended,252,static,5.7170253,3.3126
2008-10-17,extended,252,static,4.2947683,3.2776597
2008-10-20,extended,252,static,2.846681,2.5703626
2008-10-21,extended,252,static,2.813511,2.0880842
2008-10-22,extended,252,static,3.7902324,2.1779668
2008-10-23,extended,252,static,5.6097016,2.9209955
2008-10-24,extended,252,static,5.945595,2.8431869
2008-10-27,extended,252,static,4.3658338,3.1185613
2008-10-28,extended,252,static,5.035435,3.0964944
2008-10-29,extended,252,static,5.0140386,2.630416
2008-10-30,extended,252,static,3.6886523,2.1604035
2008-10-31,extended,252,static,3.0657432,2.4274573
2008-11-03,extended,252,static,1.5781788,1.7631705
2008-11-04,extended,252,static,2.3712213,1.9534293
2008-11-05,extended,252,static,2.7218072,1.8709747
2008-11-06,extended,252,static,2.5916624,1.9752277
2008-11-07,extended,252,static,2.7305174,1.4354357
2008-11-10,extended,252,static,2.8229842,2.4626815
2008-11-11,extended,252,static,3.363194,2.373684
2008-11-12,extended,252,static,2.6164079,2.270971
2008-11-13,extended,252,static,5.415312,3.1246955
2008-11-14,extended,252,static,4.2349067,2.527163
2008-11-17,extended,252,static,3.910969,2.786101
2008-11-18,extended,252,static,3.609559,2.5745597
2008-11-19,extended,252,static,3.423545,2.4610643
2008-11-20,extended,252,static,5.02206,2.6635506
2008-11-21,extended,252,static,5.5095563,2.9031067
2008-11-24,extended,252,static,3.7179196,2.77587
2008-11-25,extended,252,static,3.5112157,2.3703284
2008-11-26,extended,252,static,2.6839263,2.1265244
2008-11-28,extended,252,static,1.1677424,2.013382
2008-12-01,extended,252,static,3.6852376,2.0922863
2008-12-02,extended,252,static,3.3038785,1.6856179
2008-12-03,extended,252,static,3.3214934,2.300776
2008-12-04,extended,252,static,2.9897301,2.4022071
2008-12-05,extended,252,static,3.3611126,2.5867789
2008-12-08,extended,252,static,2.7651768,2.0308084
2008-12-09,extended,252,static,2.763897,1.7361807
2008-12-10,extended,252,static,2.3830123,1.9190495
2008-12-11,extended,252,static,2.3930767,1.8890319
2008-12-12,extended,252,static,3.2557008,2.3270016
2008-12-15,extended,252,static,1.8790005,2.151755
2008-12-16,extended,252,static,2.4977417,2.1086938
2008-12-17,extended,252,static,2.428164,1.7611761
2008-12-18,extended,252,static,2.0424714,2.0840795
2008-12-19,extended,252,static,2.0223343,1.6190313
2008-12-22,extended,252,static,1.6751102,1.6384311
2008-12-23,extended,252,static,1.5709935,1.7147049
2008-12-24,extended,252,static,0.5831701,1.7593755
2008-12-26,extended,252,static,0.67893845,1.257015
2008-12-29,extended,252,static,1.1034229,1.3809443
2008-12-30,extended,252,static,1.200775,1.3310449
2008-12-31,extended,252,static,1.2032403,1.5032425
2009-01-02,extended,252,static,1.221229,1.6322218
2009-01-05,extended,252,static,1.4744877,1.3307428
2009-01-06,extended,252,static,1.6127517,1.2852668
2009-01-07,extended,252,static,1.4974548,1.2353028
2009-01-08,extended,252,static,1.539986,0.9238522
2009-01-09,extended,252,static,1.7396296,1.5061284
2009-01-12,extended,252,static,1.4322989,1.9098258
