date,feature_set,L,protocol,RV_target,RV_pred
2015-03-20,extended,22,expanding,0.4250708,0.4700364
2015-03-23,extended,22,expanding,0.51843107,0.43897122
2015-03-24,extended,22,expanding,0.3522225,0.46233335
2015-03-25,extended,22,expanding,0.30849868,0.43208385
2015-03-26,extended,22,expanding,0.42036015,0.5166064
2015-03-27,extended,22,expanding,0.48113868,0.4230995
2015-03-30,extended,22,expanding,0.42340615,0.46167132
2015-03-31,extended,22,expanding,0.3945001,0.4255674
2015-04-01,extended,22,expanding,0.42614794,0.4893486
2015-04-02,extended,22,expanding,0.4117238,0.46182668
2015-04-03,extended,22,expanding,0.34641802,0.4433025
2015-04-06,extended,22,expanding,0.48865163,0.4391712
2015-04-07,extended,22,expanding,0.46775958,0.4772698
2015-04-08,extended,22,expanding,0.2970583,0.44796342
2015-04-09,extended,22,expanding,0.37125695,0.42961815
2015-04-10,extended,22,expanding,0.43423086,0.48242575
2015-04-13,extended,22,expanding,0.34378946,0.41649038
2015-04-14,extended,22,expanding,0.5208348,0.42267644
2015-04-15,extended,22,expanding,0.413188,0.44373918
2015-04-16,extended,22,expanding,0.45509562,0.43295568
2015-04-17,extended,22,expanding,0.38721758,0.4451639
2015-04-20,extended,22,expanding,0.49090785,0.48829025
2015-04-21,extended,22,expanding,0.42544895,0.44151616
2015-04-22,extended,22,expanding,0.9061538,0.5909008
2015-04-23,extended,22,expanding,0.78710514,0.66832864
2015-04-24,extended,22,expanding,0.7086444,0.724662
2015-04-27,extended,22,expanding,0.4825939,0.58009034
2015-04-28,extended,22,expanding,0.42580023,0.56587195
2015-04-29,extended,22,expanding,0.5785798,0.61784786
2015-04-30,extended,22,expanding,0.49580005,0.5923772
2015-05-04,extended,22,expanding,0.4582878,0.5055329
2015-05-06,extended,22,expanding,0.46169978,0.64109915
2015-05-07,extended,22,expanding,0.581258,0.6572308
2015-05-08,extended,22,expanding,0.57891643,0.53450197
2015-05-11,extended,22,expanding,0.48070416,0.5095949
2015-05-12,extended,22,expanding,0.4349594,0.49316794
2015-05-13,extended,22,expanding,0.5513823,0.4545615
2015-05-14,extended,22,expanding,0.36771038,0.45601055
2015-05-15,extended,22,expanding,0.5494416,0.5344885
2015-05-18,extended,22,expanding,0.5521967,0.44881997
2015-05-19,extended,22,expanding,0.5842618,0.4766098
2015-05-20,extended,22,expanding,0.397592,0.46092993
2015-05-21,extended,22,expanding,0.46203166,0.50002676
2015-05-22,extended,22,expanding,0.43587726,0.4583543
2015-05-26,extended,22,expanding,0.69523454,0.4620058
2015-05-27,extended,22,expanding,0.66407424,0.69426847
2015-05-28,extended,22,expanding,0.58385545,0.50862825
2015-05-29,extended,22,expanding,0.47500667,0.51983476
2015-06-01,extended,22,expanding,0.7755205,0.5570596
2015-06-02,extended,22,expanding,0.6786005,0.68297005
2015-06-03,extended,22,expanding,0.68659085,0.6566152
2015-06-04,extended,22,expanding,0.6508273,0.56885225
2015-06-05,extended,22,expanding,0.69513357,0.55218893
2015-06-08,extended,22,expanding,0.6300256,0.5184413
2015-06-09,extended,22,expanding,0.5512057,0.52558684
2015-06-10,extended,22,expanding,0.55687886,0.6372148
2015-06-11,extended,22,expanding,0.52646726,0.51859677
2015-06-12,extended,22,expanding,0.59666693,0.5996672
2015-06-15,extended,22,expanding,0.6091835,0.51675075
2015-06-16,extended,22,expanding,0.86266726,0.67693686
2015-06-17,extended,22,expanding,0.5755643,0.5772809
2015-06-18,extended,22,expanding,0.5761382,0.5423445
2015-06-19,extended,22,expanding,0.55882305,0.5045748
2015-06-22,extended,22,expanding,0.5072078,0.5256903
2015-06-23,extended,22,expanding,0.40189433,0.4836182
2015-06-24,extended,22,expanding,0.49130565,0.44577968
2015-06-25,extended,22,expanding,0.42484134,0.4911025
2015-06-26,extended,22,expanding,0.42865404,0.48429364
2015-06-29,extended,22,expanding,0.54642594,0.4946769
2015-06-30,extended,22,expanding,0.79986274,0.564936
2015-07-01,extended,22,expanding,0.5309773,0.58571076
2015-07-02,extended,22,expanding,0.42298937,0.48485997
2015-07-03,extended,22,expanding,0.49392998,0.4944316
2015-07-06,extended,22,expanding,0.70410967,0.69639367
2015-07-07,extended,22,expanding,1.2697808,0.7609558
2015-07-08,extended,22,expanding,0.9289754,0.83101404
2015-07-09,extended,22,expanding,0.91673833,0.9852147
2015-07-10,extended,22,expanding,0.61174023,0.6655757
2015-07-13,extended,22,expanding,0.611966,0.6833394
2015-07-14,extended,22,expanding,0.62655807,0.6242932
2015-07-15,extended,22,expanding,0.5505885,0.59927654
2015-07-16,extended,22,expanding,0.38838267,0.57931185
2015-07-17,extended,22,expanding,0.8732395,0.6650428
2015-07-20,extended,22,expanding,0.43888596,0.60678256
2015-07-21,extended,22,expanding,0.55127376,0.5477738
2015-07-22,extended,22,expanding,0.62025476,0.5941018
2015-07-23,extended,22,expanding,0.49155486,0.58110875
2015-07-24,extended,22,expanding,0.5470408,0.6259211
2015-07-27,extended,22,expanding,0.7153333,0.5507797
2015-07-28,extended,22,expanding,0.8191336,0.71115595
2015-07-29,extended,22,expanding,0.5667343,0.65063196
2015-07-30,extended,22,expanding,0.71114796,0.6972268
2015-07-31,extended,22,expanding,0.7327988,0.68807465
2015-08-03,extended,22,expanding,0.4797667,0.68529034
2015-08-04,extended,22,expanding,0.50947493,0.5790667
2015-08-05,extended,22,expanding,0.45489973,0.56073684
2015-08-06,extended,22,expanding,0.48685527,0.6961432
2015-08-07,extended,22,expanding,0.43246758,0.5475151
2015-08-10,extended,22,expanding,0.56543386,0.4955012
2015-08-11,extended,22,expanding,0.6210647,0.7154133
2015-08-12,extended,22,expanding,1.0305247,0.8346783
2015-08-13,extended,22,expanding,0.80435836,0.7743875
2015-08-17,extended,22,expanding,0.5732548,0.70472
2015-08-18,extended,22,expanding,0.75889903,0.69054645
