refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
1,911,JP,extended,60,expanding,21,0.0556664280469631,0.0146522528791999,0.0698814615607261,0.0146522528791999,0.001
1,911,JP,extended,60,expanding,22,0.0516608992090256,0.0160993225196076,0.0768419504165649,0.0160993225196076,0.001
1,911,JP,extended,60,expanding,23,0.0526484354612637,0.0152293286212185,0.0737091675400734,0.0152293286212185,0.001
1,911,JP,extended,60,expanding,24,0.0495130581242895,0.0168076786586486,0.081320896744728,0.0168076786586486,0.001
1,911,JP,extended,60,expanding,25,0.051615579134206,0.0160444748112451,0.0780619382858276,0.0160444748112451,0.001
1,911,JP,extended,60,expanding,26,0.0490904616631344,0.015432394023616,0.0751012414693832,0.015432394023616,0.001
1,911,JP,extended,60,expanding,27,0.0473012052773439,0.0163317029518892,0.0786960795521736,0.0163317029518892,0.001
1,911,JP,extended,60,expanding,28,0.0450421990548257,0.0153680321265823,0.0740552470088005,0.0153680321265823,0.0005
1,911,JP,extended,60,expanding,29,0.0471884341000817,0.0157966410955374,0.0756831690669059,0.0157966410955374,0.0005
1,911,JP,extended,60,expanding,30,0.0466431133523335,0.0152379845004522,0.0730483308434486,0.0152379845004522,0.0005
1,911,JP,extended,60,expanding,31,0.0447561182205463,0.0160664378531569,0.0765432491898536,0.0160664378531569,0.0005
2,911,JP,extended,60,expanding,1,1.0534845360045164,0.1650421948595742,0.3878457844257355,0.1650421948595742,0.001
2,911,JP,extended,60,expanding,2,1.0068591941827498,0.089634541576665,0.5054965019226074,0.089634541576665,0.001
2,911,JP,extended,60,expanding,3,0.4396442613043125,0.0662731984909957,0.2687690854072571,0.0662731984909957,0.001
2,911,JP,extended,60,expanding,4,0.1994719222281714,0.1134448248582916,0.3846406638622284,0.1134448248582916,0.001
2,911,JP,extended,60,expanding,5,0.1431385856238926,0.0295891521103776,0.1483843624591827,0.0295891521103776,0.001
2,911,JP,extended,60,expanding,6,0.1342696973456526,0.0246070221121444,0.1225112304091453,0.0246070221121444,0.001
2,911,JP,extended,60,expanding,7,0.0951644428683526,0.0459657089223446,0.1915575861930847,0.0459657089223446,0.001
2,911,JP,extended,60,expanding,8,0.1041112273884644,0.0206210100157746,0.0993954315781593,0.0206210100157746,0.001
2,911,JP,extended,60,expanding,9,0.081162393889712,0.0196122692986903,0.09222462028265,0.0196122692986903,0.001
2,911,JP,extended,60,expanding,10,0.0736600668550287,0.0228569348519813,0.1065663322806358,0.0228569348519813,0.001
2,911,JP,extended,60,expanding,11,0.0680906509500254,0.0183350115386086,0.0874968990683555,0.0183350115386086,0.001
2,911,JP,extended,60,expanding,12,0.0643971573397423,0.024765458449984,0.1111295148730278,0.024765458449984,0.001
2,911,JP,extended,60,expanding,13,0.0672296841376982,0.0168806342874962,0.0788131132721901,0.0168806342874962,0.001
2,911,JP,extended,60,expanding,14,0.0589304739058767,0.018319780314152,0.0838799104094505,0.018319780314152,0.001
2,911,JP,extended,60,expanding,15,0.0634840282863416,0.0153971861547993,0.0704313144087791,0.0153971861547993,0.001
2,911,JP,extended,60,expanding,16,0.0558184228322041,0.0157750829248293,0.0726265311241149,0.0157750829248293,0.001
2,911,JP,extended,60,expanding,17,0.0567965742036606,0.0171947949345285,0.0783921107649803,0.0171947949345285,0.001
2,911,JP,extended,60,expanding,18,0.051871859474377,0.0161828579583988,0.0737083852291107,0.0161828579583988,0.001
2,911,JP,extended,60,expanding,19,0.0494149839446979,0.0164688123340342,0.0747102871537208,0.0164688123340342,0.001
2,911,JP,extended,60,expanding,20,0.0535386693224592,0.0170508206666581,0.0774995759129524,0.0170508206666581,0.001
2,911,JP,extended,60,expanding,21,0.0506406501872734,0.0208802760632293,0.091399997472763,0.0208802760632293,0.001
2,911,JP,extended,60,expanding,22,0.0490260788432832,0.0166429442916073,0.0757581368088722,0.0166429442916073,0.0005
2,911,JP,extended,60,expanding,23,0.0502653710262955,0.0169265333102742,0.0767742395401001,0.0169265333102742,0.0005
2,911,JP,extended,60,expanding,24,0.0475036384971261,0.0173823419078527,0.07839235663414,0.0173823419078527,0.0005
2,911,JP,extended,60,expanding,25,0.0481275949838026,0.0159574294557829,0.0723339542746543,0.0159574294557829,0.0005
3,911,JP,extended,60,expanding,1,1.0029212131873886,0.1178863303701198,0.5236521363258362,0.1178863303701198,0.001
3,911,JP,extended,60,expanding,2,1.0796989761626543,0.0711992324737686,0.3206556439399719,0.0711992324737686,0.001
3,911,JP,extended,60,expanding,3,0.3463777156018499,0.1502292679190988,0.4379545450210571,0.1502292679190988,0.001
3,911,JP,extended,60,expanding,4,0.1677574647451514,0.0387870135549624,0.1785947233438491,0.0387870135549624,0.001
3,911,JP,extended,60,expanding,5,0.1447475066269511,0.0323501374930417,0.1443706750869751,0.0323501374930417,0.001
3,911,JP,extended,60,expanding,6,0.1023648222991779,0.0258027189243494,0.119349755346775,0.0258027189243494,0.001
3,911,JP,extended,60,expanding,7,0.092590091677744,0.0233599947598724,0.1007047742605209,0.0233599947598724,0.001
3,911,JP,extended,60,expanding,8,0.0763076826485235,0.0251511622945151,0.1108401864767074,0.0251511622945151,0.001
3,911,JP,extended,60,expanding,9,0.0743277131899524,0.0205748571369722,0.084841065108776,0.0205748571369722,0.001
3,911,JP,extended,60,expanding,10,0.0719754024672864,0.0217716926750332,0.0953742042183876,0.0217716926750332,0.001
3,911,JP,extended,60,expanding,11,0.06685541049758,0.0203490933632247,0.0822080671787262,0.0203490933632247,0.001
3,911,JP,extended,60,expanding,12,0.0746337358742507,0.0195641395146894,0.0873382687568664,0.0195641395146894,0.001
3,911,JP,extended,60,expanding,13,0.065778049248368,0.0189919455928927,0.0801519826054573,0.0189919455928927,0.001
3,911,JP,extended,60,expanding,14,0.0574872544118717,0.0189917604423816,0.0850226804614067,0.0189917604423816,0.001
3,911,JP,extended,60,expanding,15,0.0617475733383377,0.0182510424072388,0.0768190398812294,0.0182510424072388,0.001
3,911,JP,extended,60,expanding,16,0.0570968202468174,0.0177235872962864,0.0753305181860923,0.0177235872962864,0.001
3,911,JP,extended,60,expanding,17,0.0566546658192997,0.0177404663779358,0.0768202170729637,0.0177404663779358,0.001
3,911,JP,extended,60,expanding,18,0.0555642281561645,0.0196566773468331,0.0804480537772178,0.0196566773468331,0.001
3,911,JP,extended,60,expanding,19,0.0554329312225775,0.0185159536577437,0.0805613100528717,0.0185159536577437,0.001
3,911,JP,extended,60,expanding,20,0.052070594234253,0.0181363985718308,0.0762427449226379,0.0181363985718308,0.001
3,911,JP,extended,60,expanding,21,0.0508129726372548,0.0185564720645238,0.0756622701883316,0.0185564720645238,0.001
3,911,JP,extended,60,expanding,22,0.0529484584482748,0.0185563190502161,0.07560545951128,0.0185563190502161,0.001
3,911,JP,extended,60,expanding,23,0.0500936533532925,0.0179412953259475,0.0747219622135162,0.0179412953259475,0.0005
3,911,JP,extended,60,expanding,24,0.0497164979688267,0.0178583041487233,0.0740650743246078,0.0178583041487233,0.0005
3,911,JP,extended,60,expanding,25,0.0491097380754663,0.0182603251974251,0.0748341232538223,0.0182603251974251,0.0005
3,911,JP,extended,60,expanding,26,0.0503566012898487,0.0182840710405751,0.0770376771688461,0.0182840710405751,0.0005
4,911,JP,extended,60,expanding,1,1.0213280482725664,0.1383265118442863,0.8217071890830994,0.1383265118442863,0.001
4,911,JP,extended,60,expanding,2,1.4416446902535178,0.1775202987534017,1.2015855312347412,0.1775202987534017,0.001
4,911,JP,extended,60,expanding,3,0.5510548136451028,0.0273563180209417,0.0884013175964355,0.0273563180209417,0.001
4,911,JP,extended,60,expanding,4,0.1775814132256941,0.0249329672033201,0.0791570097208023,0.0249329672033201,0.001
4,911,JP,extended,60,expanding,5,0.125396345149387,0.0434213142516442,0.1627093702554702,0.0434213142516442,0.001
4,911,JP,extended,60,expanding,6,0.1135866967114535,0.0230015617603643,0.0726433470845222,0.0230015617603643,0.001
4,911,JP,extended,60,expanding,7,0.1068013594909147,0.0302187878332012,0.1066278517246246,0.0302187878332012,0.001
4,911,JP,extended,60,expanding,8,0.0744246637279337,0.0203868955688506,0.0660412386059761,0.0203868955688506,0.001
4,911,JP,extended,60,expanding,9,0.0757357288490642,0.0236026318358376,0.0787381827831268,0.0236026318358376,0.001
4,911,JP,extended,60,expanding,10,0.0795316885818134,0.0169232334317481,0.0537064112722873,0.0169232334317481,0.001
4,911,JP,extended,60,expanding,11,0.0615024004470218,0.0237052133790804,0.0782838389277458,0.0237052133790804,0.001
4,911,JP,extended,60,expanding,12,0.0717377114025029,0.0169491463707449,0.0544547550380229,0.0169491463707449,0.001
4,911,JP,extended,60,expanding,13,0.0675564089959318,0.0230784776881338,0.0763329267501831,0.0230784776881338,0.001
4,911,JP,extended,60,expanding,14,0.0599941089749336,0.0166862311737846,0.0530987344682216,0.0166862311737846,0.001
4,911,JP,extended,60,expanding,15,0.0540777918967333,0.0184574051926929,0.0587918832898139,0.0184574051926929,0.001
4,911,JP,extended,60,expanding,16,0.0643859133124351,0.0192225381856332,0.0608419254422187,0.0192225381856332,0.001
4,911,JP,extended,60,expanding,17,0.0595382465557618,0.0162271955573547,0.0513764433562755,0.0162271955573547,0.001
4,911,JP,extended,60,expanding,18,0.059861962090839,0.0182136780758993,0.0585100315511226,0.0182136780758993,0.001
4,911,JP,extended,60,expanding,19,0.0582376691428097,0.0185913418645202,0.0596024245023727,0.0185913418645202,0.001
4,911,JP,extended,60,expanding,20,0.0571095821532336,0.0166470377600036,0.0534855462610721,0.0166470377600036,0.001
4,911,JP,extended,60,expanding,21,0.0563329356637868,0.0159577495035111,0.0509942024946212,0.0159577495035111,0.001
4,911,JP,extended,60,expanding,22,0.0576238496737046,0.021245004477044,0.0680875554680824,0.021245004477044,0.001
4,911,JP,extended,60,expanding,23,0.0594035082242705,0.0154053291462253,0.0488087050616741,0.0154053291462253,0.001
4,911,JP,extended,60,expanding,24,0.0502357537096197,0.0198640176914252,0.0644702985882759,0.0198640176914252,0.001
4,911,JP,extended,60,expanding,25,0.0505243973298506,0.0151387819857289,0.0485636405646801,0.0151387819857289,0.001
4,911,JP,extended,60,expanding,26,0.055147551338781,0.0205989196892649,0.0668861120939254,0.0205989196892649,0.001
4,911,JP,extended,60,expanding,27,0.0509158826687119,0.016540770008042,0.0522195436060428,0.016540770008042,0.001
4,911,JP,extended,60,expanding,28,0.0523627583276141,0.0166659506864073,0.0529721975326538,0.0166659506864073,0.001
4,911,JP,extended,60,expanding,29,0.0516443415121598,0.0187218181067677,0.0605267770588398,0.0187218181067677,0.001
4,911,JP,extended,60,expanding,30,0.0484909747134555,0.0164633836817571,0.0527399703860282,0.0164633836817571,0.001
4,911,JP,extended,60,expanding,31,0.047314200211655,0.017624161975869,0.056285336613655,0.017624161975869,0.001
4,911,JP,extended,60,expanding,32,0.0483516949144276,0.0168772255579358,0.0537486225366592,0.0168772255579358,0.0005
4,911,JP,extended,60,expanding,33,0.048086062751033,0.0186851493964935,0.0601993761956691,0.0186851493964935,0.0005
4,911,JP,extended,60,expanding,34,0.045283710414713,0.017443264616398,0.056187130510807,0.017443264616398,0.0005
4,911,JP,extended,60,expanding,35,0.0455168573693795,0.018322739909649,0.0591095611453056,0.018322739909649,0.0005
5,911,JP,extended,60,expanding,1,0.9772601151854042,0.1369940914867149,0.811713457107544,0.1369940914867149,0.001
5,911,JP,extended,60,expanding,2,1.320582067094198,0.1822597212721343,1.233056902885437,0.1822597212721343,0.001
5,911,JP,extended,60,expanding,3,0.5128616558988566,0.0266221420138791,0.0879189819097518,0.0266221420138791,0.001
5,911,JP,extended,60,expanding,4,0.1758178172072744,0.0240753042759262,0.078414186835289,0.0240753042759262,0.001
5,911,JP,extended,60,expanding,5,0.1292796227424771,0.0452621838833411,0.1725524365901947,0.0452621838833411,0.001
5,911,JP,extended,60,expanding,6,0.1104677676104594,0.0216631846460271,0.0701213777065277,0.0216631846460271,0.001
5,911,JP,extended,60,expanding,7,0.1004631006863059,0.0288572480058261,0.1009119749069213,0.0288572480058261,0.001
5,911,JP,extended,60,expanding,8,0.0767162830485561,0.0180905390250953,0.0586863048374652,0.0180905390250953,0.001
5,911,JP,extended,60,expanding,9,0.0683577172962953,0.0238095615261775,0.079997107386589,0.0238095615261775,0.001
5,911,JP,extended,60,expanding,10,0.0681913293756766,0.0155922173245835,0.0504947081208229,0.0155922173245835,0.001
5,911,JP,extended,60,expanding,11,0.0683285730883358,0.0190527125143118,0.0628472417593002,0.0190527125143118,0.001
5,911,JP,extended,60,expanding,12,0.0607085016361743,0.017004785751403,0.0556659698486328,0.017004785751403,0.001
5,911,JP,extended,60,expanding,13,0.0574710763647627,0.0176564358152071,0.0578069277107715,0.0176564358152071,0.001
5,911,JP,extended,60,expanding,14,0.0562148571700907,0.0169996385816975,0.0552978366613388,0.0169996385816975,0.001
5,911,JP,extended,60,expanding,15,0.0594818678490191,0.0162505787093495,0.0528622269630432,0.0162505787093495,0.001
5,911,JP,extended,60,expanding,16,0.0558778869548464,0.0146318872058695,0.0475885458290576,0.0146318872058695,0.001
5,911,JP,extended,60,expanding,17,0.0549100411394585,0.0148667377228644,0.0480323396623134,0.0148667377228644,0.001
5,911,JP,extended,60,expanding,18,0.0559041114640106,0.0154722129035426,0.0498526096343994,0.0154722129035426,0.001
5,911,JP,extended,60,expanding,19,0.0604838410892137,0.0145070974010047,0.0471255965530872,0.0145070974010047,0.001
5,911,JP,extended,60,expanding,20,0.054786294395846,0.0188737084610438,0.062026560306549,0.0188737084610438,0.001
5,911,JP,extended,60,expanding,21,0.052472018553474,0.0161960370076211,0.0521927326917648,0.0161960370076211,0.001
5,911,JP,extended,60,expanding,22,0.0520926405824619,0.0144473504146541,0.0468821860849857,0.0144473504146541,0.001
5,911,JP,extended,60,expanding,23,0.0558400985186662,0.0146749007889706,0.0475905947387218,0.0146749007889706,0.001
5,911,JP,extended,60,expanding,24,0.0504287471616171,0.0164498907045779,0.0529925823211669,0.0164498907045779,0.001
5,911,JP,extended,60,expanding,25,0.0597486367555168,0.0132947556778412,0.0433857962489128,0.0132947556778412,0.001
5,911,JP,extended,60,expanding,26,0.0482949129530407,0.0142159274268456,0.046239648014307,0.0142159274268456,0.001
5,911,JP,extended,60,expanding,27,0.0476618180995388,0.0142921837302585,0.0463164523243904,0.0142921837302585,0.001
5,911,JP,extended,60,expanding,28,0.0516373626383016,0.0171040702385032,0.0553539730608463,0.0171040702385032,0.001
5,911,JP,extended,60,expanding,29,0.0521832814182692,0.0126863638911442,0.0415248945355415,0.0126863638911442,0.001
5,911,JP,extended,60,expanding,30,0.0528046707332457,0.0192984880671598,0.0631632581353187,0.0192984880671598,0.001
5,911,JP,extended,60,expanding,31,0.049507628187416,0.0140835185954664,0.045545756816864,0.0140835185954664,0.001
5,911,JP,extended,60,expanding,32,0.050646969680056,0.0141923409555761,0.0460589751601219,0.0141923409555761,0.001
5,911,JP,extended,60,expanding,33,0.0481053932713783,0.0154370649679373,0.0498833432793617,0.0154370649679373,0.001
5,911,JP,extended,60,expanding,34,0.0450710642547788,0.013374782570403,0.0434268862009048,0.013374782570403,0.001
5,911,JP,extended,60,expanding,35,0.0481744883506278,0.0136034385112032,0.0440421774983406,0.0136034385112032,0.001
5,911,JP,extended,60,expanding,36,0.0449151783212413,0.0137669702006304,0.0445574223995208,0.0137669702006304,0.0005
5,911,JP,extended,60,expanding,37,0.0429929431659096,0.0133377568841279,0.0432776883244514,0.0133377568841279,0.0005
5,911,JP,extended,60,expanding,38,0.0426306657917131,0.013355963276121,0.0433434881269931,0.013355963276121,0.0005
5,911,JP,extended,60,expanding,39,0.0452697419013757,0.0142167505289637,0.0460849627852439,0.0142167505289637,0.0005
6,911,JP,extended,60,expanding,1,0.9456076038316124,0.1518776159092275,1.069591763971457,0.1518776159092275,0.001
6,911,JP,extended,60,expanding,2,1.57603589487817,0.1419308387933275,0.9381144033439124,0.1419308387933275,0.001
6,911,JP,extended,60,expanding,3,0.4434489533691209,0.0276827401058546,0.0846995929283882,0.0276827401058546,0.001
6,911,JP,extended,60,expanding,4,0.1864237986080387,0.0229713567678549,0.0789098246162062,0.0229713567678549,0.001
6,911,JP,extended,60,expanding,5,0.1310440168325147,0.0307042973244132,0.1143350645468862,0.0307042973244132,0.001
6,911,JP,extended,60,expanding,6,0.0958008322999885,0.0272567515171631,0.1005430204321199,0.0272567515171631,0.001
6,911,JP,extended,60,expanding,7,0.0853221255494522,0.0229767863049134,0.0840657069973314,0.0229767863049134,0.001
6,911,JP,extended,60,expanding,8,0.0722790767723414,0.0182590400787604,0.0655626818370908,0.0182590400787604,0.001
6,911,JP,extended,60,expanding,9,0.0795885107137378,0.0186812619316523,0.0722927321026574,0.0186812619316523,0.001
6,911,JP,extended,60,expanding,10,0.0669737555269981,0.0173825964983163,0.0707085094233947,0.0173825964983163,0.001
6,911,JP,extended,60,expanding,11,0.0843711914253358,0.0245423297064745,0.099481796817993,0.0245423297064745,0.001
6,911,JP,extended,60,expanding,12,0.0608306538718969,0.0182035250410757,0.0694641483975435,0.0182035250410757,0.001
6,911,JP,extended,60,expanding,13,0.0629908326685119,0.016833254065984,0.0629175738223008,0.016833254065984,0.001
6,911,JP,extended,60,expanding,14,0.0642423863508231,0.0160453282218407,0.0605985706310663,0.0160453282218407,0.001
6,911,JP,extended,60,expanding,15,0.0608477546722468,0.0214283729090542,0.0863049941610044,0.0214283729090542,0.001
6,911,JP,extended,60,expanding,16,0.0576132956597896,0.0185766742629021,0.0761617501057795,0.0185766742629021,0.001
6,911,JP,extended,60,expanding,17,0.0582041906776784,0.0169391471832361,0.0695530429704865,0.0169391471832361,0.001
