date,feature_set,protocol,RV_target,RV_pred
2019-09-19,momentum,expanding,0.615850846,0.5526230274209505
2019-09-20,momentum,expanding,0.451340117,0.5198902639973944
2019-09-23,momentum,expanding,0.404266994,0.4326234629374704
2019-09-24,momentum,expanding,0.526015711,0.43829405536044985
2019-09-25,momentum,expanding,0.696188762,0.5854289043938086
2019-09-26,momentum,expanding,0.515035561,0.6682348103262398
2019-09-27,momentum,expanding,0.488539631,0.6028632414390274
2019-09-30,momentum,expanding,0.545736218,0.5639966455960824
2019-10-01,momentum,expanding,0.571647714,0.5529579744793185
2019-10-02,momentum,expanding,0.497765267,0.6511285216142344
2019-10-04,momentum,expanding,0.883799539,0.5647367517858833
2019-10-07,momentum,expanding,0.608943621,0.6667975008761523
2019-10-08,momentum,expanding,0.595209415,0.5806831940501688
2019-10-10,momentum,expanding,1.010606596,0.7523971709318097
2019-10-11,momentum,expanding,0.460524359,0.6345868781918016
2019-10-14,momentum,expanding,0.585453596,0.4310229001195463
2019-10-15,momentum,expanding,0.606458785,0.4951817886184523
2019-10-16,momentum,expanding,0.597989575,0.5499700359576345
2019-10-17,momentum,expanding,0.559102933,0.5805923567447919
2019-10-18,momentum,expanding,0.705866673,0.7220935063201903
2019-10-21,momentum,expanding,0.529070201,0.5093544987566911
2019-10-22,momentum,expanding,0.615624437,0.5333029714531063
2019-10-23,momentum,expanding,0.509513803,0.5504790861104727
2019-10-24,momentum,expanding,0.654818247,0.6116309168905006
2019-10-25,momentum,expanding,0.510717998,0.5471217761277525
2019-10-28,momentum,expanding,0.588573088,0.5072339010666569
2019-10-29,momentum,expanding,0.493757818,0.5731137699812701
2019-10-30,momentum,expanding,0.697459248,0.5547366908435631
2019-10-31,momentum,expanding,0.453475977,0.6512425727288135
2019-11-01,momentum,expanding,0.628619215,0.521482189548274
2019-11-04,momentum,expanding,0.516891776,0.5295488578550109
2019-11-05,momentum,expanding,0.488594406,0.4807912549138567
2019-11-06,momentum,expanding,0.682083269,0.5409428543896408
2019-11-07,momentum,expanding,0.620665631,0.538660243389087
2019-11-08,momentum,expanding,0.714522079,0.6487321131170461
2019-11-11,momentum,expanding,0.590380336,0.6433750630725139
2019-11-12,momentum,expanding,0.619448898,0.5599451137596485
2019-11-13,momentum,expanding,0.512118896,0.5783600521956396
2019-11-14,momentum,expanding,0.876680348,0.5467142537255889
2019-11-15,momentum,expanding,0.743191715,0.753529027364288
2019-11-18,momentum,expanding,0.454916968,0.5988024160595838
2019-11-19,momentum,expanding,0.77653655,0.554223161034352
2019-11-20,momentum,expanding,0.630942163,0.6915063911507651
2019-11-21,momentum,expanding,0.800412497,0.8639649604929771
2019-11-22,momentum,expanding,0.611570614,0.6179214768238266
2019-11-25,momentum,expanding,0.678887636,0.5237229360508054
2019-11-26,momentum,expanding,0.648311891,0.6549766044003777
2019-11-27,momentum,expanding,0.730399894,0.6218623691839744
2019-11-28,momentum,expanding,0.526372177,0.5944417278591622
2019-11-29,momentum,expanding,0.723108656,0.8545423458104401
2019-12-02,momentum,expanding,0.466941573,0.6094438664895001
