date,feature_set,protocol,RV_target,RV_pred
2017-09-20,extended,expanding,0.319404937,0.20895717026794114
2017-09-21,extended,expanding,0.278279951,0.2011726101386241
2017-09-22,extended,expanding,0.186599096,0.19044083446706772
2017-09-25,extended,expanding,0.367681409,0.27335756414367535
2017-09-26,extended,expanding,0.256109307,0.23993762434775778
2017-09-27,extended,expanding,0.331690768,0.290766985794311
2017-09-28,extended,expanding,0.226964643,0.24098490110074078
2017-09-29,extended,expanding,0.221285156,0.20482200123226058
2017-10-02,extended,expanding,0.233876228,0.15681987280904253
2017-10-03,extended,expanding,0.206753587,0.11116045666188434
2017-10-04,extended,expanding,0.226182305,0.1736829860483491
2017-10-05,extended,expanding,0.200307459,0.1663586039778665
2017-10-06,extended,expanding,0.216108641,0.13314506531629722
2017-10-09,extended,expanding,0.194299793,0.1812738522534777
2017-10-10,extended,expanding,0.267965934,0.14163790813541655
2017-10-11,extended,expanding,0.186133639,0.13366681672694947
2017-10-12,extended,expanding,0.198677811,0.17758086818367536
2017-10-13,extended,expanding,0.18884646,0.11253355778971263
2017-10-16,extended,expanding,0.196955376,0.10377973269042295
2017-10-17,extended,expanding,0.153065456,0.08590902181859805
2017-10-18,extended,expanding,0.175689436,0.08224057961146847
2017-10-19,extended,expanding,0.23393861,0.2486379148630724
2017-10-20,extended,expanding,0.206941984,0.10930871230680594
2017-10-23,extended,expanding,0.222724334,0.21357874336196347
2017-10-24,extended,expanding,0.252071689,0.09869749613038836
2017-10-25,extended,expanding,0.469613634,0.3978318303674359
2017-10-26,extended,expanding,0.352695732,0.22840968274426499
2017-10-27,extended,expanding,0.358501547,0.2825140723191754
2017-10-30,extended,expanding,0.319225215,0.27476655876302547
2017-10-31,extended,expanding,0.196063142,0.17671404072143837
2017-11-01,extended,expanding,0.31454227,0.2603881895498051
2017-11-02,extended,expanding,0.401285378,0.30413533304488066
2017-11-03,extended,expanding,0.21144944,0.25034985525759224
2017-11-06,extended,expanding,0.175644156,0.13970351568047434
2017-11-07,extended,expanding,0.288547047,0.22179136290089585
2017-11-08,extended,expanding,0.237747157,0.23345969127386124
2017-11-09,extended,expanding,0.526064975,0.3690348958439741
2017-11-10,extended,expanding,0.262229988,0.25802544054041265
2017-11-13,extended,expanding,0.218839283,0.2740391909457129
2017-11-14,extended,expanding,0.43903222,0.3021787937004178
2017-11-15,extended,expanding,0.472497822,0.3903828702422253
2017-11-16,extended,expanding,0.283750095,0.38795517193643
2017-11-17,extended,expanding,0.233357967,0.20725999026172148
2017-11-20,extended,expanding,0.214412754,0.16945084852269232
2017-11-21,extended,expanding,0.219396518,0.2061090484437298
2017-11-22,extended,expanding,0.16789111,0.14129859297490655
2017-11-24,extended,expanding,0.110365722,0.05727325968549157
2017-11-27,extended,expanding,0.215917102,0.13000058035601103
2017-11-28,extended,expanding,0.332401313,0.29108840698249927
2017-11-29,extended,expanding,0.401848854,0.2652251135069468
2017-11-30,extended,expanding,0.522715651,0.3599495634849948
2017-12-01,extended,expanding,0.942259314,0.7557360420602753
2017-12-04,extended,expanding,0.476015926,0.6091781914905786
2017-12-05,extended,expanding,0.404495351,0.4884037260246131
2017-12-06,extended,expanding,0.361083176,0.3903159007099198
2017-12-07,extended,expanding,0.298534135,0.4021621774885739
2017-12-08,extended,expanding,0.267543509,0.23698964772773146
2017-12-11,extended,expanding,0.250721079,0.19563775303276743
2017-12-12,extended,expanding,0.255667713,0.2074730308543159
2017-12-13,extended,expanding,0.348562238,0.22526319715668075
2017-12-14,extended,expanding,0.341347732,0.33837147851462795
2017-12-15,extended,expanding,0.354197852,0.32818225443203936
2017-12-18,extended,expanding,0.29062663,0.18843787691096503
2017-12-19,extended,expanding,0.291534852,0.26106226181248615
2017-12-20,extended,expanding,0.367377472,0.3096663759824186
2017-12-21,extended,expanding,0.283337213,0.25357923511819314
2017-12-22,extended,expanding,0.209799379,0.241539053708703
2017-12-26,extended,expanding,0.174094774,0.12771501635907412
2017-12-27,extended,expanding,0.164620638,0.17581374370995262
2017-12-28,extended,expanding,0.12651088,0.143733793083339
2017-12-29,extended,expanding,0.25891255,0.29595950651222314
2018-01-02,extended,expanding,0.257195483,0.18600867740862326
2018-01-03,extended,expanding,0.239133335,0.22982729392105272
2018-01-04,extended,expanding,0.27034326,0.1605509253884444
2018-01-05,extended,expanding,0.280866271,0.2008933949155065
2018-01-08,extended,expanding,0.246950222,0.1507109154949502
2018-01-09,extended,expanding,0.325384393,0.1496120203721395
2018-01-10,extended,expanding,0.341584226,0.26897565867998485
2018-01-11,extended,expanding,0.264145195,0.25682671911048693
2018-01-12,extended,expanding,0.321019472,0.26627667684062406
2018-01-16,extended,expanding,0.563125517,0.5879381545107474
2018-01-17,extended,expanding,0.418012814,0.44521550124888504
2018-01-18,extended,expanding,0.462739599,0.306549744308451
2018-01-19,extended,expanding,0.359553131,0.3024764589772784
2018-01-22,extended,expanding,0.351593013,0.3638457569414647
2018-01-23,extended,expanding,0.324287128,0.2501982689105471
2018-01-24,extended,expanding,0.61333418,0.4561575773018488
2018-01-25,extended,expanding,0.551334098,0.4148604869796008
2018-01-26,extended,expanding,0.301697107,0.3917141259959134
2018-01-29,extended,expanding,0.472751223,0.3517051204606778
2018-01-30,extended,expanding,0.591014183,0.3914571062000771
2018-01-31,extended,expanding,0.571985852,0.5872309066497353
2018-02-01,extended,expanding,0.578091965,0.5449135884373959
2018-02-02,extended,expanding,0.837590183,0.8637330636224744
2018-02-05,extended,expanding,2.133494606,1.967786884836681
2018-02-06,extended,expanding,2.579170089,2.139104784972439
2018-02-07,extended,expanding,1.404337709,1.4694914044077745
2018-02-08,extended,expanding,1.907952562,2.0987718084574483
2018-02-09,extended,expanding,2.528478958,2.364861265257852
2018-02-12,extended,expanding,1.287953874,1.47789172981612
2018-02-13,extended,expanding,0.84342379,1.1408786972421257
2018-02-14,extended,expanding,0.99494877,1.2518470764808647
2018-02-15,extended,expanding,0.857620351,0.9891433263737925
2018-02-16,extended,expanding,0.849188232,0.8623185904617151
2018-02-20,extended,expanding,0.760702016,0.8282450686104373
2018-02-21,extended,expanding,0.879655967,1.1009665451843285
2018-02-22,extended,expanding,0.982450555,0.9429146376859022
2018-02-23,extended,expanding,0.656195843,0.8384983279354123
2018-02-26,extended,expanding,0.558557745,0.6526134055947407
2018-02-27,extended,expanding,0.895467555,0.9432860835096345
2018-02-28,extended,expanding,0.876634594,1.1103252878241883
2018-03-01,extended,expanding,1.534874568,1.460617542035693
2018-03-02,extended,expanding,1.09100122,1.2694491102518926
2018-03-05,extended,expanding,0.767068391,1.1744851815834727
2018-03-06,extended,expanding,0.678160143,0.7764730023141398
2018-03-07,extended,expanding,0.685354945,0.853351935507067
2018-03-08,extended,expanding,0.65897361,0.6409990189024273
2018-03-09,extended,expanding,0.378413929,0.6596493883839459
2018-03-12,extended,expanding,0.532915351,0.47359915697252036
2018-03-13,extended,expanding,0.700809457,0.8433504438904416
2018-03-14,extended,expanding,0.812177321,0.7516761503112995
2018-03-15,extended,expanding,0.542950715,0.6614604912625857
2018-03-16,extended,expanding,0.43193813,0.46662860125907013
2018-03-19,extended,expanding,0.795435984,0.9296091356176133
2018-03-20,extended,expanding,0.579618159,0.5623613840698078
2018-03-21,extended,expanding,0.787210715,0.7337807199256179
2018-03-22,extended,expanding,1.071126911,1.0787447294778545
2018-03-23,extended,expanding,1.242646164,1.5096078219807865
2018-03-26,extended,expanding,1.140367407,1.2413109408017173
2018-03-27,extended,expanding,1.328745082,1.6355281886696817
2018-03-28,extended,expanding,1.63972334,1.1877866822020604
2018-03-29,extended,expanding,0.980908345,1.2669428801442826
2018-04-02,extended,expanding,1.32235761,1.7835611630349812
2018-04-03,extended,expanding,1.337333916,1.139239843195608
2018-04-04,extended,expanding,1.143849481,1.6425993899032258
2018-04-05,extended,expanding,0.928560686,0.8400565720160473
2018-04-06,extended,expanding,1.158430381,1.495661409707092
2018-04-09,extended,expanding,0.871989436,1.1069512870333675
2018-04-10,extended,expanding,1.052045162,0.7641259660703851
2018-04-11,extended,expanding,0.868061072,0.8470388210629568
2018-04-12,extended,expanding,0.706866205,0.7373325005700526
2018-04-13,extended,expanding,0.788998817,0.9228275459571874
2018-04-16,extended,expanding,0.564075667,0.641863201538443
2018-04-17,extended,expanding,0.406203203,0.5854664967501197
2018-04-18,extended,expanding,0.475266933,0.4608873354294845
2018-04-19,extended,expanding,0.60050237,0.6031758401188654
2018-04-20,extended,expanding,0.722259112,0.7805885853936885
2018-04-23,extended,expanding,0.604150204,0.6967887608941965
2018-04-24,extended,expanding,1.186395416,1.3080120215848052
2018-04-25,extended,expanding,1.002812191,0.956307902348204
2018-04-26,extended,expanding,0.615154185,0.8459336506199957
2018-04-27,extended,expanding,0.578757869,0.6483807873923532
