date,feature_set,protocol,RV_target,RV_pred
2020-10-20,core,expanding,0.36092951,0.47398892045021057
2020-10-21,core,expanding,0.317726374,0.3398587107658386
2020-10-22,core,expanding,0.413788753,0.41336941719055176
2020-10-23,core,expanding,0.441330118,0.3903890550136566
2020-10-26,core,expanding,0.350291331,0.3440863788127899
2020-10-27,core,expanding,0.544900064,0.5365651845932007
2020-10-28,core,expanding,0.34893918,0.41886141896247864
2020-10-29,core,expanding,0.446378939,0.5040483474731445
2020-10-30,core,expanding,0.845057097,0.8655158877372742
2020-11-02,core,expanding,0.670739524,0.6455004215240479
2020-11-04,core,expanding,1.091689791,0.6615854501724243
2020-11-05,core,expanding,0.768100943,0.8237026333808899
2020-11-06,core,expanding,0.713393996,0.8248879909515381
2020-11-09,core,expanding,0.654973015,0.8640071749687195
2020-11-10,core,expanding,1.208213665,0.8973777890205383
2020-11-11,core,expanding,0.657095434,0.7767967581748962
2020-11-12,core,expanding,0.752305459,0.6940232515335083
2020-11-13,core,expanding,0.531648173,0.7417848110198975
2020-11-16,core,expanding,0.532439433,0.6289058923721313
2020-11-17,core,expanding,0.580677804,0.581218957901001
2020-11-18,core,expanding,0.636016558,0.6101871132850647
2020-11-19,core,expanding,0.588488078,0.5367283821105957
2020-11-20,core,expanding,0.426254578,0.48295822739601135
2020-11-24,core,expanding,0.69639187,0.622715413570404
2020-11-25,core,expanding,0.85738196,0.8669770956039429
2020-11-26,core,expanding,0.606193625,0.7252654433250427
2020-11-27,core,expanding,0.739621162,0.6417738199234009
2020-11-30,core,expanding,0.775589123,0.8997888565063477
2020-12-01,core,expanding,0.531484319,0.6634524464607239
2020-12-02,core,expanding,0.736963622,0.5712680816650391
2020-12-03,core,expanding,0.598062175,0.5371413826942444
2020-12-04,core,expanding,0.434678155,0.5372269749641418
2020-12-08,core,expanding,0.600967067,0.5682474970817566
2020-12-09,core,expanding,0.738760835,0.6424064636230469
2020-12-10,core,expanding,0.457992257,0.6166718602180481
2020-12-11,core,expanding,0.646048334,0.5934640765190125
2020-12-14,core,expanding,0.535721614,0.5509448647499084
2020-12-15,core,expanding,0.42590571,0.4509924650192261
2020-12-16,core,expanding,0.26991797,0.4556589722633362
2020-12-17,core,expanding,0.41333417,0.43952253460884094
2020-12-18,core,expanding,0.305366994,0.365655779838562
2020-12-22,core,expanding,0.650441839,0.6139320731163025
2020-12-23,core,expanding,0.517138735,0.4714677333831787
2020-12-24,core,expanding,0.48816684,0.4286154508590698
2020-12-25,core,expanding,0.213239076,0.33620765805244446
2020-12-28,core,expanding,0.473900025,0.42179474234580994
2020-12-29,core,expanding,0.711482416,1.0194584131240845
2020-12-30,core,expanding,0.632035233,0.5841048955917358
2020-01-06,momentum,static,0.443829037,0.6082010269165039
2020-01-07,momentum,static,0.447919573,0.5436903834342957
2020-01-08,momentum,static,1.027152773,0.7007615566253662
2020-01-09,momentum,static,0.400295234,0.6301778554916382
2020-01-10,momentum,static,0.508165364,0.4369238615036011
2020-01-14,momentum,static,0.471203499,0.3795839846134186
2020-01-15,momentum,static,0.343579157,0.43919840455055237
2020-01-16,momentum,static,0.330707564,0.3153570294380188
2020-01-17,momentum,static,0.275326113,0.3310307562351227
2020-01-20,momentum,static,0.247012754,0.26618367433547974
2020-01-21,momentum,static,0.602698829,0.5404041409492493
2020-01-22,momentum,static,0.333309522,0.511284351348877
2020-01-23,momentum,static,0.519067395,0.42379453778266907
2020-01-24,momentum,static,0.357799229,0.36924806237220764
2020-01-27,momentum,static,0.54408387,0.4388974606990814
2020-01-28,momentum,static,0.604298524,0.48221632838249207
2020-01-29,momentum,static,0.416585653,0.5154980421066284
2020-01-30,momentum,static,0.649670362,0.8505755066871643
2020-01-31,momentum,static,0.766731377,0.697170078754425
2020-02-03,momentum,static,0.71047625,0.7091506719589233
2020-02-04,momentum,static,0.551705316,0.655870795249939
2020-02-05,momentum,static,0.552148388,0.5169352293014526
2020-02-06,momentum,static,0.612367349,0.6947789192199707
2020-02-07,momentum,static,0.595072367,0.5893703103065491
2020-02-10,momentum,static,0.569252315,0.5206544995307922
2020-02-12,momentum,static,0.597908773,0.5070328116416931
2020-02-13,momentum,static,0.505251332,0.494140625
2020-02-14,momentum,static,0.432818531,0.4862898886203766
2020-02-17,momentum,static,0.685831233,0.549706220626831
2020-02-18,momentum,static,0.550133498,0.745085597038269
2020-02-19,momentum,static,0.453024339,0.5699285864830017
2020-02-20,momentum,static,0.909203928,0.8150179386138916
2020-02-21,momentum,static,0.69606655,0.6895347237586975
2020-02-25,momentum,static,1.977907045,1.3217741250991821
2020-02-26,momentum,static,1.144741078,1.0658433437347412
2020-02-27,momentum,static,0.999743708,1.205103874206543
2020-02-28,momentum,static,1.812671215,1.882860779762268
2020-03-02,momentum,static,1.690420042,1.6957968473434448
2020-03-03,momentum,static,1.299304182,1.6222617626190186
2020-03-04,momentum,static,1.276170519,1.2741819620132446
2020-03-05,momentum,static,0.896021844,0.7516798377037048
2020-03-06,momentum,static,0.924346866,1.3708990812301636
2020-03-09,momentum,static,2.136873712,2.7169198989868164
2020-03-10,momentum,static,2.992283522,2.433298349380493
2020-03-11,momentum,static,1.907355177,2.3556883335113525
2020-03-12,momentum,static,2.338532313,2.9876115322113037
2020-03-13,momentum,static,6.204045398,4.520597457885742
2020-03-16,momentum,static,3.785798664,3.3462023735046387
2020-03-17,momentum,static,4.355636836,4.1013970375061035
2020-03-18,momentum,static,2.641051938,3.282489061355591
2020-03-19,momentum,static,2.735579004,3.7117743492126465
2020-03-23,momentum,static,2.372933879,2.1097755432128906
2020-03-24,momentum,static,3.043653469,2.9595251083374023
2020-03-25,momentum,static,3.030864193,2.7041335105895996
2020-03-26,momentum,static,2.714886874,2.4543099403381348
2020-03-27,momentum,static,2.881819608,2.0004372596740723
2020-03-30,momentum,static,1.653753133,1.884902000427246
2020-03-31,momentum,static,1.782464038,1.643369197845459
2020-04-01,momentum,static,1.90831348,2.9111979007720947
2020-04-02,momentum,static,2.137783925,1.9942684173583984
2020-04-03,momentum,static,1.416143394,2.0423099994659424
2020-04-06,momentum,static,2.191153262,2.040850877761841
2020-04-07,momentum,static,2.200023272,1.8054097890853882
2020-04-08,momentum,static,2.17473622,1.9965307712554932
2020-04-09,momentum,static,1.129311095,1.2309051752090454
2020-04-10,momentum,static,0.94408103,1.115141749382019
2020-04-13,momentum,static,0.975749801,1.2855682373046875
2020-04-14,momentum,static,1.2967237,1.5581449270248413
2020-04-15,momentum,static,1.249582365,0.9854905605316162
2020-04-16,momentum,static,0.833278258,1.0346276760101318
2020-04-17,momentum,static,1.198615318,1.1725006103515625
2020-04-20,momentum,static,0.817113554,0.9307125210762024
2020-04-21,momentum,static,1.104070623,1.201454520225525
2020-04-22,momentum,static,1.151931086,1.1814460754394531
2020-04-23,momentum,static,0.868628915,0.9919964075088501
2020-04-24,momentum,static,0.661546247,0.9123308658599854
2020-04-27,momentum,static,0.899870304,1.1340923309326172
2020-04-28,momentum,static,0.776415023,0.8346526622772217
2020-04-30,momentum,static,1.134217036,0.8966619968414307
2020-05-01,momentum,static,0.884076521,1.2495273351669312
2020-05-07,momentum,static,0.718969849,0.9782928824424744
2020-05-08,momentum,static,0.964118011,0.9726637601852417
2020-05-11,momentum,static,0.701833851,0.8783975839614868
2020-05-12,momentum,static,0.765501596,0.6935633420944214
2020-05-13,momentum,static,0.738572469,0.8578101992607117
2020-05-14,momentum,static,0.786095812,0.8802330493927002
2020-05-15,momentum,static,1.065849985,1.0018904209136963
2020-05-18,momentum,static,0.718953333,0.7989643216133118
2020-05-19,momentum,static,0.986823879,0.7667604088783264
2020-05-20,momentum,static,0.542957235,0.8351702690124512
2020-05-21,momentum,static,0.637151059,0.754179060459137
2020-05-22,momentum,static,0.880887866,0.8323615789413452
2020-05-25,momentum,static,0.480314406,0.6526682376861572
2020-05-26,momentum,static,0.680123899,0.8441365361213684
2020-05-27,momentum,static,1.099315168,0.7602754831314087
2020-05-28,momentum,static,1.240934257,0.897567629814148
