date,feature_set,protocol,RV_target,RV_pred
2014-05-19,momentum,expanding,0.342351811,0.5075308680534363
2014-05-20,momentum,expanding,0.523482527,0.5625439882278442
2014-05-21,momentum,expanding,0.494206952,0.5254464149475098
2014-05-22,momentum,expanding,0.301708835,0.4678806662559509
2014-05-23,momentum,expanding,0.205924272,0.3332572281360626
2014-05-27,momentum,expanding,0.424970694,0.3815421164035797
2014-05-28,momentum,expanding,0.293135887,0.37003129720687866
2014-05-29,momentum,expanding,0.362905922,0.38457679748535156
2014-05-30,momentum,expanding,0.289627191,0.3399994671344757
2014-06-02,momentum,expanding,0.390078154,0.37045514583587646
2014-06-03,momentum,expanding,0.307638088,0.3332773447036743
2014-06-04,momentum,expanding,0.294142636,0.39230069518089294
