date,feature_set,protocol,RV_target,RV_pred
2008-11-26,momentum,static,2.06377923,1.6786531209945679
2008-11-27,momentum,static,1.884015581,1.5289509296417236
2008-11-28,momentum,static,1.454644943,1.5414677858352661
2008-12-01,momentum,static,1.725699353,1.510292649269104
2008-12-02,momentum,static,2.802569551,2.478154182434082
2008-12-03,momentum,static,1.809479158,1.7617450952529907
2008-12-04,momentum,static,1.814151099,1.9181387424468994
2008-12-05,momentum,static,1.5385216,1.4916378259658813
2008-12-08,momentum,static,2.154054193,2.5750207901000977
2008-12-09,momentum,static,1.804118972,1.8215819597244263
2008-12-10,momentum,static,1.855117062,1.9461530447006226
2008-12-11,momentum,static,1.65278108,1.8655264377593994
2008-12-12,momentum,static,3.648413802,2.6859359741210938
2008-12-15,momentum,static,2.055903194,2.290715456008911
2008-12-16,momentum,static,1.723000316,1.5756092071533203
2008-12-17,momentum,static,2.08472748,1.9633153676986694
2008-12-18,momentum,static,1.72896961,1.578559398651123
2008-12-19,momentum,static,1.961826793,1.4752016067504883
2008-12-22,momentum,static,1.605779252,1.3951492309570312
2008-12-24,momentum,static,1.07388578,1.3296101093292236
2008-12-25,momentum,static,0.760203433,0.8532260060310364
2008-12-26,momentum,static,0.849019702,1.0866786241531372
2008-12-29,momentum,static,0.7873732,0.99711012840271
2008-12-30,momentum,static,0.842902069,1.0616048574447632
2009-01-05,momentum,static,1.29619184,0.9530547857284546
2009-01-06,momentum,static,1.172443146,0.9799878001213074
2009-01-07,momentum,static,1.276044083,1.2111417055130005
2009-01-08,momentum,static,1.598989116,1.4077013731002808
2009-01-09,momentum,static,1.551214109,1.325058937072754
2009-01-13,momentum,static,1.893469424,1.7831004858016968
