refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,normal,US,momentum,252,tuning,8,0.14407606120076383,0.05197529283671093,0.04708513523278971,0.05197529283671093,0.001
0,normal,US,momentum,252,tuning,9,0.15844367744066218,0.048307596077126896,0.04174637897565902,0.048307596077126896,0.001
0,normal,US,momentum,252,tuning,10,0.19662418109250565,0.10217151963053736,0.062276458838888306,0.10217151963053736,0.001
0,normal,US,momentum,252,tuning,11,0.11951205954473999,0.040432388522723996,0.037769504215406334,0.040432388522723996,0.001
0,normal,US,momentum,252,tuning,12,0.10664467607409646,0.03647605541386358,0.0340564980617036,0.03647605541386358,0.001
0,normal,US,momentum,252,tuning,13,0.09910942995474042,0.03467533512257182,0.03294748427132844,0.03467533512257182,0.001
0,normal,US,momentum,252,tuning,14,0.12113151970755613,0.03530362437186036,0.0329738570075379,0.03530362437186036,0.001
0,normal,US,momentum,252,tuning,15,0.2381185824477773,0.04093062238758174,0.03613092383671655,0.04093062238758174,0.001
0,normal,US,momentum,252,tuning,16,0.11224578357537296,0.03591016019494861,0.03407102040651994,0.03591016019494861,0.001
0,normal,US,momentum,252,tuning,17,0.10288376866112432,0.03906816940419424,0.034842671414196724,0.03906816940419424,0.001
0,normal,US,momentum,252,tuning,18,0.1119557104019925,0.03183258710889729,0.03081883708007722,0.03183258710889729,0.001
0,normal,US,momentum,252,tuning,19,0.14239008559909158,0.048806991394672816,0.04059679625121501,0.048806991394672816,0.001
0,normal,US,momentum,252,tuning,20,0.10050288269433379,0.03569962245096894,0.03353382266410019,0.03569962245096894,0.001
0,normal,US,momentum,252,tuning,21,0.08999968994803063,0.03361946494546808,0.0317056319812541,0.03361946494546808,0.001
0,normal,US,momentum,252,tuning,22,0.17089891715806643,0.046031461407374165,0.038933788312105796,0.046031461407374165,0.001
0,normal,US,momentum,252,tuning,23,0.08984489570341456,0.03493535117576178,0.0321794821634123,0.03493535117576178,0.001
0,normal,US,momentum,252,tuning,24,0.09322699666547059,0.03304663580817519,0.031192385565798744,0.03304663580817519,0.001
0,normal,US,momentum,252,tuning,25,0.10917150357711537,0.032537335675200584,0.03139260620349952,0.032537335675200584,0.0005
0,normal,US,momentum,252,tuning,26,0.07768338803012308,0.03151863322119485,0.0301565823877753,0.03151863322119485,0.0005
0,normal,US,momentum,252,tuning,27,0.0872200091367063,0.03199754162099086,0.030623882508325012,0.03199754162099086,0.0005
0,normal,US,momentum,252,tuning,28,0.09473563989891058,0.03158473705236855,0.030205996353694572,0.03158473705236855,0.0005
0,normal,US,momentum,252,tuning,29,0.08307741188448631,0.03108693963959207,0.029752177572827564,0.03108693963959207,0.0005
0,normal,US,momentum,252,tuning,30,0.0898345420754292,0.03166231831878786,0.0300398847316447,0.03166231831878786,0.0005
0,normal,US,momentum,252,tuning,31,0.08983663013133318,0.031651471426938534,0.03043563211182125,0.031651471426938534,0.0005
0,normal,US,momentum,252,tuning,32,0.10101706149136352,0.03209328956553352,0.030756709699633095,0.03209328956553352,0.0005
0,normal,US,momentum,252,tuning,33,0.11190447241275225,0.03254189133999467,0.0309074612724569,0.03254189133999467,0.0005
0,normal,US,momentum,252,tuning,34,0.11107329381762822,0.03274917385144591,0.030741088430989872,0.03274917385144591,0.0005
0,normal,US,momentum,252,tuning,35,0.09811006279349196,0.032681810529136775,0.030599042567104218,0.032681810529136775,0.0005
0,normal,US,momentum,252,tuning,36,0.09036286781446178,0.03157282032412293,0.029306207691492298,0.03157282032412293,0.00025
0,normal,US,momentum,252,tuning,37,0.08333002051583405,0.031177662234390256,0.02922239526370062,0.031177662234390256,0.00025
0,normal,US,momentum,252,tuning,38,0.06788781625213575,0.03067220094948883,0.028897010850105362,0.03067220094948883,0.00025
0,normal,US,momentum,252,tuning,39,0.06960885477716432,0.03065804877580494,0.029006834248662468,0.03065804877580494,0.00025
0,normal,US,momentum,252,tuning,40,0.07600930838936722,0.030808872508532904,0.029147147624330086,0.030808872508532904,0.00025
0,normal,US,momentum,252,tuning,41,0.0677590580627797,0.03070790686148232,0.029019462187653004,0.03070790686148232,0.00025
0,normal,US,momentum,252,tuning,42,0.07871481585266912,0.03068206504357518,0.029252878195153396,0.03068206504357518,0.00025
0,normal,US,momentum,252,tuning,43,0.07098231259194629,0.030560934715168107,0.028991471946592857,0.030560934715168107,0.00025
0,normal,US,momentum,252,tuning,44,0.08020455119036703,0.030532163345013574,0.029166544172839214,0.030532163345013574,0.00025
0,normal,US,momentum,252,tuning,45,0.08055419460653779,0.030166835566625323,0.02873706477491752,0.030166835566625323,0.00025
0,normal,US,momentum,252,tuning,46,0.08032750979977098,0.030259318973027916,0.028916551742570202,0.030259318973027916,0.00025
0,normal,US,momentum,252,tuning,47,0.07177782720019642,0.02988263817728554,0.028857675027617588,0.02988263817728554,0.00025
0,normal,US,momentum,252,tuning,48,0.0669527740481353,0.030614848972590567,0.0292332577243035,0.030614848972590567,0.00025
0,normal,US,momentum,252,tuning,49,0.07057913728344795,0.02987936726724639,0.028984685137632336,0.02987936726724639,0.00025
0,normal,US,momentum,252,tuning,50,0.07108280609942583,0.029796267002699207,0.02893022022287365,0.029796267002699207,0.00025
0,normal,US,momentum,252,tuning,51,0.07565919393063116,0.031000147579025514,0.029499057643557255,0.031000147579025514,0.00025
0,normal,US,momentum,252,tuning,52,0.07868256242294444,0.030381387143958907,0.029214419306738102,0.030381387143958907,0.00025
0,normal,US,momentum,252,tuning,53,0.07229718158082271,0.03015504978259933,0.02887015858584124,0.03015504978259933,0.00025
0,normal,US,momentum,252,tuning,54,0.06945754428599091,0.030820065491434418,0.029369346863726383,0.030820065491434418,0.00025
0,normal,US,momentum,252,tuning,55,0.06541287869553303,0.030025040795299537,0.028976819220297184,0.030025040795299537,0.00025
0,normal,US,momentum,252,tuning,56,0.07241378577527699,0.030292471010021374,0.02909631007847932,0.030292471010021374,0.00025
0,normal,US,momentum,252,tuning,57,0.07134098223782598,0.030936133846079808,0.02947939046669619,0.030936133846079808,0.000125
0,normal,US,momentum,252,tuning,58,0.06242679672248195,0.03063441257164592,0.029784326349558094,0.03063441257164592,0.000125
0,normal,US,momentum,252,tuning,59,0.07444562604470115,0.030564149190659758,0.02968356417116558,0.030564149190659758,0.000125
0,normal,US,momentum,252,tuning,60,0.06848386087202843,0.03032967517384045,0.029621669934260044,0.03032967517384045,0.000125
0,normal,US,momentum,252,final,1,0.8203155862804471,0.8203155862804471,0.8203155862804471,0.8203155862804471,0.001
0,normal,US,momentum,252,final,2,0.5058268963114454,0.5058268963114454,0.5058268963114454,0.5058268963114454,0.001
0,normal,US,momentum,252,final,3,0.19736072909550734,0.19736072909550734,0.19736072909550734,0.19736072909550734,0.001
0,normal,US,momentum,252,final,4,0.20242066328535485,0.20242066328535485,0.20242066328535485,0.20242066328535485,0.001
0,normal,US,momentum,252,final,5,0.12166536123004727,0.12166536123004727,0.12166536123004727,0.12166536123004727,0.001
0,normal,US,momentum,252,final,6,0.10854260391559467,0.10854260391559467,0.10854260391559467,0.10854260391559467,0.001
0,normal,US,momentum,252,final,7,0.0924822245383561,0.0924822245383561,0.0924822245383561,0.0924822245383561,0.001
0,normal,US,momentum,252,final,8,0.10899577444148241,0.10899577444148241,0.10899577444148241,0.10899577444148241,0.001
0,normal,US,momentum,252,final,9,0.09785708804103578,0.09785708804103578,0.09785708804103578,0.09785708804103578,0.001
0,normal,US,momentum,252,final,10,0.12041191118120557,0.12041191118120557,0.12041191118120557,0.12041191118120557,0.001
0,normal,US,momentum,252,final,11,0.09053261743459688,0.09053261743459688,0.09053261743459688,0.09053261743459688,0.001
0,normal,US,momentum,252,final,12,0.10106276027204576,0.10106276027204576,0.10106276027204576,0.10106276027204576,0.001
0,normal,US,momentum,252,final,13,0.0929772709155381,0.0929772709155381,0.0929772709155381,0.0929772709155381,0.001
0,normal,US,momentum,252,final,14,0.0798402486272918,0.0798402486272918,0.0798402486272918,0.0798402486272918,0.001
0,normal,US,momentum,252,final,15,0.08688707286270451,0.08688707286270451,0.08688707286270451,0.08688707286270451,0.001
0,normal,US,momentum,252,final,16,0.09664698972593755,0.09664698972593755,0.09664698972593755,0.09664698972593755,0.001
0,normal,US,momentum,252,final,17,0.09997354518906419,0.09997354518906419,0.09997354518906419,0.09997354518906419,0.001
0,normal,US,momentum,252,final,18,0.09662905363391902,0.09662905363391902,0.09662905363391902,0.09662905363391902,0.001
0,normal,US,momentum,252,final,19,0.09276039265545018,0.09276039265545018,0.09276039265545018,0.09276039265545018,0.001
0,normal,US,momentum,252,final,20,0.08210491348814092,0.08210491348814092,0.08210491348814092,0.08210491348814092,0.001
0,normal,US,momentum,252,final,21,0.07403162300902033,0.07403162300902033,0.07403162300902033,0.07403162300902033,0.0005
0,normal,US,momentum,252,final,22,0.07480822596900398,0.07480822596900398,0.07480822596900398,0.07480822596900398,0.0005
0,normal,US,momentum,252,final,23,0.07263713278760227,0.07263713278760227,0.07263713278760227,0.07263713278760227,0.0005
0,normal,US,momentum,252,final,24,0.07673157631009035,0.07673157631009035,0.07673157631009035,0.07673157631009035,0.0005
0,normal,US,momentum,252,final,25,0.07782054446570881,0.07782054446570881,0.07782054446570881,0.07782054446570881,0.0005
0,normal,US,momentum,252,final,26,0.0653114434755167,0.0653114434755167,0.0653114434755167,0.0653114434755167,0.0005
0,normal,US,momentum,252,final,27,0.06765509822949937,0.06765509822949937,0.06765509822949937,0.06765509822949937,0.0005
0,normal,US,momentum,252,final,28,0.06192296926262462,0.06192296926262462,0.06192296926262462,0.06192296926262462,0.0005
0,normal,US,momentum,252,final,29,0.06528486833229527,0.06528486833229527,0.06528486833229527,0.06528486833229527,0.0005
0,normal,US,momentum,252,final,30,0.09625103963141386,0.09625103963141386,0.09625103963141386,0.09625103963141386,0.0005
0,normal,US,momentum,252,final,31,0.06438849242286142,0.06438849242286142,0.06438849242286142,0.06438849242286142,0.0005
0,normal,US,momentum,252,final,32,0.06607781174475576,0.06607781174475576,0.06607781174475576,0.06607781174475576,0.0005
0,normal,US,momentum,252,final,33,0.08870081482745723,0.08870081482745723,0.08870081482745723,0.08870081482745723,0.0005
0,normal,US,momentum,252,final,34,0.07053254965887251,0.07053254965887251,0.07053254965887251,0.07053254965887251,0.0005
0,normal,US,momentum,252,final,35,0.09145531762226758,0.09145531762226758,0.09145531762226758,0.09145531762226758,0.00025
0,normal,US,momentum,252,final,36,0.07464002339749985,0.07464002339749985,0.07464002339749985,0.07464002339749985,0.00025
0,normal,US,momentum,252,final,37,0.07722520832562745,0.07722520832562745,0.07722520832562745,0.07722520832562745,0.00025
0,normal,US,momentum,252,final,38,0.07019021137766275,0.07019021137766275,0.07019021137766275,0.07019021137766275,0.00025
0,normal,US,momentum,252,final,39,0.07703870048491554,0.07703870048491554,0.07703870048491554,0.07703870048491554,0.00025
0,normal,US,momentum,252,final,40,0.07425749419642003,0.07425749419642003,0.07425749419642003,0.07425749419642003,0.00025
0,normal,US,momentum,252,final,41,0.06687603798482865,0.06687603798482865,0.06687603798482865,0.06687603798482865,0.000125
0,normal,US,momentum,252,final,42,0.06189495423313254,0.06189495423313254,0.06189495423313254,0.06189495423313254,0.000125
0,normal,US,momentum,252,final,43,0.06410266772248623,0.06410266772248623,0.06410266772248623,0.06410266772248623,0.000125
0,normal,US,momentum,252,final,44,0.06351361278148761,0.06351361278148761,0.06351361278148761,0.06351361278148761,0.000125
0,normal,US,momentum,252,final,45,0.06141163305007439,0.06141163305007439,0.06141163305007439,0.06141163305007439,0.000125
0,normal,US,momentum,252,final,46,0.06070202663724976,0.06070202663724976,0.06070202663724976,0.06070202663724976,0.000125
0,normal,US,momentum,252,final,47,0.06630574435439877,0.06630574435439877,0.06630574435439877,0.06630574435439877,0.000125
0,normal,US,momentum,252,final,48,0.06206478209113647,0.06206478209113647,0.06206478209113647,0.06206478209113647,0.000125
0,normal,US,momentum,252,final,49,0.0606770261254416,0.0606770261254416,0.0606770261254416,0.0606770261254416,0.000125
0,normal,US,momentum,252,final,50,0.0610520085846389,0.0610520085846389,0.0610520085846389,0.0610520085846389,0.000125
0,normal,US,extended,22,tuning,1,0.6769104033698508,0.06710255063747568,0.061336609126315285,0.06710255063747568,0.001
0,normal,US,extended,22,tuning,2,0.4296096069024286,0.05971929716194918,0.0542792900218794,0.05971929716194918,0.001
0,normal,US,extended,22,tuning,3,0.2084890049591293,0.062445958658738955,0.05567855895920233,0.062445958658738955,0.001
0,normal,US,extended,22,tuning,4,0.22003858914169175,0.07497593302474405,0.06757636271093202,0.07497593302474405,0.001
0,normal,US,extended,22,tuning,5,0.1269586547147338,0.08059922455237947,0.0785772688097869,0.08059922455237947,0.001
0,normal,US,extended,22,tuning,6,0.14439853716595114,0.06743700772005222,0.061213797893330986,0.06743700772005222,0.001
0,normal,US,extended,22,tuning,7,0.15614619237653551,0.05006871145605159,0.04780093650425611,0.05006871145605159,0.001
0,normal,US,extended,22,tuning,8,0.11753101603620884,0.04783391552121163,0.04337114708961941,0.04783391552121163,0.001
0,normal,US,extended,22,tuning,9,0.10651889724712926,0.053870229161801876,0.046548897054473404,0.053870229161801876,0.001
0,normal,US,extended,22,tuning,10,0.0977219336769018,0.04674702434637955,0.041020569903223884,0.04674702434637955,0.001
0,normal,US,extended,22,tuning,11,0.09185325519151279,0.04136887476068473,0.037315042571646896,0.04136887476068473,0.001
0,normal,US,extended,22,tuning,12,0.10763039962539235,0.03894361622949389,0.0371777338855587,0.03894361622949389,0.001
0,normal,US,extended,22,tuning,13,0.11853651956544056,0.05713434174405167,0.046493899437926506,0.05713434174405167,0.001
0,normal,US,extended,22,tuning,14,0.15407995432263008,0.049391901119099337,0.04319729583094949,0.049391901119099337,0.001
0,normal,US,extended,22,tuning,15,0.12308783767815983,0.053100883023832215,0.046590795953989975,0.053100883023832215,0.001
0,normal,US,extended,22,tuning,16,0.1413878389721946,0.04277564246532263,0.036877091686892884,0.04277564246532263,0.001
0,normal,US,extended,22,tuning,17,0.1934502513897415,0.047883052659329524,0.04324520921901516,0.047883052659329524,0.001
0,normal,US,extended,22,tuning,18,0.09739363035492218,0.04800991086989339,0.04098909508746132,0.04800991086989339,0.001
0,normal,US,extended,22,tuning,19,0.1293689804425295,0.03960189755189559,0.035740595472895584,0.03960189755189559,0.0005
0,normal,US,extended,22,tuning,20,0.08465253464985803,0.04016073017627746,0.036869725079934586,0.04016073017627746,0.0005
0,normal,US,extended,22,tuning,21,0.09903838811583794,0.040741612379586414,0.03831765063018667,0.040741612379586414,0.0005
0,normal,US,extended,22,tuning,22,0.07480229618394547,0.03912884765102379,0.0364289062296449,0.03912884765102379,0.0005
0,normal,US,extended,60,tuning,1,0.6998366144496286,0.07197560694541848,0.06376949574047398,0.07197560694541848,0.001
0,normal,US,extended,60,tuning,2,0.41334122473395035,0.06775916060017609,0.05973776758247214,0.06775916060017609,0.001
0,normal,US,extended,60,tuning,3,0.2820502035409018,0.06741555218841133,0.061624634907886444,0.06741555218841133,0.001
0,normal,US,extended,60,tuning,4,0.21864363744860024,0.05295663778797723,0.0477312578720302,0.05295663778797723,0.001
0,normal,US,extended,60,tuning,5,0.11031055096645205,0.04154084869768148,0.0393276567029741,0.04154084869768148,0.001
0,normal,US,extended,60,tuning,6,0.12621408185545321,0.043246937414978294,0.03929629665707411,0.043246937414978294,0.001
0,normal,US,extended,60,tuning,7,0.1435205814694037,0.054369543766198646,0.04899191416122697,0.054369543766198646,0.001
0,normal,US,extended,60,tuning,8,0.1675816867710832,0.04397810089810896,0.039651206241765984,0.04397810089810896,0.001
0,normal,US,extended,60,tuning,9,0.11029309141913221,0.043366743719226206,0.03938242386687885,0.043366743719226206,0.001
0,normal,US,extended,60,tuning,10,0.09242232154074737,0.042646762647290094,0.0397782224661159,0.042646762647290094,0.001
0,normal,US,extended,60,tuning,11,0.10689054525371613,0.045605786012984595,0.041913133107214104,0.045605786012984595,0.001
