date,feature_set,L,protocol,RV_target,RV_pred
2002-01-08,extended,22,static,1.4465333,1.3164151
2002-01-09,extended,22,static,1.6962383,1.4026113
2002-01-10,extended,22,static,1.814649,1.3905307
2002-01-11,extended,22,static,1.6676846,1.3833447
2002-01-14,extended,22,static,1.6295612,1.3458039
2002-01-15,extended,22,static,1.532823,1.2277808
2002-01-16,extended,22,static,1.7810308,1.1855586
2002-01-17,extended,22,static,1.5762987,1.1993778
2002-01-21,extended,22,static,1.4824507,1.1312178
2002-01-22,extended,22,static,1.311909,1.0975049
2002-01-23,extended,22,static,1.3083884,1.219213
2002-01-24,extended,22,static,1.5903313,1.1819491
2002-01-25,extended,22,static,1.5989273,1.115656
2002-01-29,extended,22,static,1.632593,1.14303
2002-01-30,extended,22,static,1.3398451,1.2144084
2002-01-31,extended,22,static,1.3036908,1.2777412
2002-02-01,extended,22,static,1.4750715,1.1689162
2002-02-04,extended,22,static,1.483779,1.0652515
2002-02-05,extended,22,static,1.6120082,1.1681247
2002-02-06,extended,22,static,1.2598191,1.1289546
2002-02-07,extended,22,static,1.2064549,1.1358446
2002-02-08,extended,22,static,1.468514,1.0856432
2002-02-14,extended,22,static,1.7625515,1.2396452
2002-02-15,extended,22,static,1.3534482,1.1365728
2002-02-18,extended,22,static,1.2851031,1.0582367
2002-02-19,extended,22,static,1.3300374,1.0428466
2002-02-20,extended,22,static,0.92501795,1.1185135
2002-02-21,extended,22,static,1.448153,1.0779197
2002-02-22,extended,22,static,1.3000295,1.0616109
2002-02-25,extended,22,static,1.120975,1.0303035
2002-02-26,extended,22,static,0.9606085,1.0465823
2002-02-27,extended,22,static,1.3606933,1.0698432
2002-02-28,extended,22,static,1.2048212,1.0230385
2002-03-04,extended,22,static,1.2026724,0.96975005
2002-03-05,extended,22,static,1.3040849,1.0013895
2002-03-06,extended,22,static,1.3490828,1.0194731
2002-03-07,extended,22,static,1.1017764,1.0755095
2002-03-08,extended,22,static,1.3557613,1.0592748
2002-03-11,extended,22,static,1.1236748,0.9943526
2002-03-12,extended,22,static,1.1642313,1.013781
2002-03-13,extended,22,static,1.3761994,1.0095035
2002-03-14,extended,22,static,1.732135,1.0919844
2002-03-15,extended,22,static,1.4195485,1.1014576
2002-03-18,extended,22,static,1.1900444,1.0549198
2002-03-19,extended,22,static,1.2082579,1.0525624
2002-03-20,extended,22,static,1.7169394,1.122145
2002-03-21,extended,22,static,1.2304847,1.1301048
2002-03-22,extended,22,static,1.4186155,1.1813222
2002-03-25,extended,22,static,1.2961278,1.1468437
2002-03-26,extended,22,static,1.3374858,1.0764835
2002-03-27,extended,22,static,1.1185592,1.0901649
2002-03-28,extended,22,static,1.556742,1.105146
2002-03-29,extended,22,static,1.0900412,1.0568353
2001-09-03,core,60,expanding,0.7466042041778564,1.1672933101654053
2001-09-04,core,60,expanding,1.1451876163482666,1.4451693296432495
2001-09-05,core,60,expanding,0.9867531061172485,1.2642616033554077
2001-09-06,core,60,expanding,0.9210469722747803,1.1142573356628418
2001-09-07,core,60,expanding,0.8651238083839417,1.0676839351654053
2001-09-11,core,60,expanding,0.9996820688247681,1.1181135177612305
2001-09-12,core,60,expanding,5.145089149475098,3.2019166946411133
2001-09-13,core,60,expanding,2.141277313232422,4.7977118492126465
2001-09-14,core,60,expanding,2.7766544818878174,4.307657718658447
2001-09-17,core,60,expanding,1.598265290260315,2.991873264312744
2001-09-18,core,60,expanding,1.3887355327606201,2.014793872833252
2001-09-19,core,60,expanding,1.3341549634933472,1.665436863899231
2001-09-20,core,60,expanding,1.5032429695129395,1.442762017250061
2001-09-21,core,60,expanding,1.443458080291748,1.2102338075637817
2001-09-24,core,60,expanding,1.1199275255203247,1.1359251737594604
2001-09-25,core,60,expanding,1.5513935089111328,1.7317845821380615
2001-09-26,core,60,expanding,1.3735356330871582,1.5836812257766724
2001-09-27,core,60,expanding,1.1104246377944946,1.2748597860336304
2001-09-28,core,60,expanding,1.2660417556762695,1.1711244583129883
2001-10-04,core,60,expanding,1.1761986017227173,1.1214077472686768
2001-10-05,core,60,expanding,0.9124374985694885,0.9257204532623291
2001-10-08,core,60,expanding,0.9601294994354248,0.9302611947059631
2001-10-09,core,60,expanding,0.8911104202270508,1.01784086227417
2001-10-10,core,60,expanding,0.8368023037910461,1.037409782409668
2001-10-11,core,60,expanding,0.773289680480957,1.0486377477645874
2001-10-12,core,60,expanding,1.120119333267212,1.1954436302185059
2001-10-15,core,60,expanding,0.8925480246543884,1.008658766746521
2001-10-16,core,60,expanding,0.7437713742256165,1.04056978225708
2001-10-17,core,60,expanding,0.879035472869873,1.0881707668304443
2001-10-18,core,60,expanding,1.102221965789795,1.020674228668213
2001-10-19,core,60,expanding,0.9248604774475098,0.9266732931137085
2001-10-22,core,60,expanding,0.9472693800926208,0.8758392930030823
2001-10-23,core,60,expanding,0.9564705491065979,0.9216015934944153
2001-10-24,core,60,expanding,0.7433817982673645,1.0427175760269165
2001-10-25,core,60,expanding,0.8913467526435852,0.9726299047470093
2001-10-26,core,60,expanding,0.8608277440071106,0.8671990633010864
2001-10-29,core,60,expanding,0.8435974717140198,0.8027840256690979
2001-10-30,core,60,expanding,0.8696052432060242,0.8499228358268738
2001-10-31,core,60,expanding,0.735060453414917,0.9507179260253906
2001-11-01,core,60,expanding,0.8026954531669617,1.0449104309082031
2001-11-02,core,60,expanding,0.8605294823646545,0.8947424292564392
2001-11-05,core,60,expanding,0.9249836802482605,0.8401507139205933
2001-11-06,core,60,expanding,0.8102729916572571,0.8053341507911682
2001-11-07,core,60,expanding,0.7356961965560913,0.812507688999176
2001-11-08,core,60,expanding,1.1658580303192139,0.8954340815544128
2001-11-09,core,60,expanding,1.0981371402740479,0.8962494134902954
2001-11-12,core,60,expanding,1.1535648107528687,0.8296085596084595
2001-11-13,core,60,expanding,1.5962058305740356,0.8826411962509155
2001-11-14,core,60,expanding,1.006234884262085,0.9975464344024658
2001-11-15,core,60,expanding,1.5722887516021729,1.036919355392456
2001-11-16,core,60,expanding,1.0510287284851074,0.9184328317642212
2001-11-19,core,60,expanding,1.5380911827087402,1.1052316427230835
2001-11-20,core,60,expanding,1.7230454683303833,1.290114164352417
2001-11-21,core,60,expanding,1.494629144668579,1.1868312358856201
2001-11-22,core,60,expanding,1.1109033823013306,1.1411354541778564
2001-11-23,core,60,expanding,1.4672333002090454,1.3305976390838623
2001-11-26,core,60,expanding,1.8215570449829102,1.4169361591339111
2001-11-27,core,60,expanding,2.3764877319335938,1.4544939994812012
2001-11-28,core,60,expanding,1.826867938041687,1.9057533740997314
2001-11-30,core,60,expanding,1.5138030052185059,1.878484845161438
2001-12-03,core,60,expanding,1.7871367931365967,1.4964178800582886
2001-12-04,core,60,expanding,1.8108115196228027,1.257717490196228
2001-12-05,core,60,expanding,1.933331847190857,1.833208441734314
2001-12-06,core,60,expanding,3.201974868774414,2.3200581073760986
2001-12-07,core,60,expanding,2.0830025672912598,1.8971604108810425
2001-12-10,core,60,expanding,1.7435643672943115,1.8290163278579712
2001-12-11,core,60,expanding,2.3532185554504395,1.6388245820999146
2001-12-12,core,60,expanding,2.186173677444458,1.41554594039917
2001-12-13,core,60,expanding,2.257690191268921,1.2832685708999634
2001-12-14,core,60,expanding,1.7536686658859253,1.1747723817825317
2001-12-17,core,60,expanding,1.7037466764450073,1.2065194845199585
2001-12-18,core,60,expanding,1.8244880437850952,1.427773118019104
2001-12-19,core,60,expanding,1.6069132089614868,1.2326242923736572
2001-12-20,core,60,expanding,1.7552294731140137,1.446001648902893
2001-12-21,core,60,expanding,1.4396634101867676,1.242324709892273
2001-12-24,core,60,expanding,1.3682072162628174,1.1224803924560547
2001-12-26,core,60,expanding,1.0631681680679321,1.0253798961639404
2001-12-27,core,60,expanding,2.1890788078308105,1.5107940435409546
2001-12-28,core,60,expanding,1.516338586807251,1.387068748474121
2002-01-02,core,60,expanding,2.1872622966766357,1.871322512626648
2002-01-03,core,60,expanding,2.1237337589263916,1.8986905813217163
2002-01-04,core,60,expanding,1.3655061721801758,1.431069016456604
2002-01-07,core,60,expanding,1.9861394166946411,1.5868170261383057
2002-01-08,core,60,expanding,1.4465333223342896,1.5257797241210938
2002-01-09,core,60,expanding,1.6962382793426514,1.6938117742538452
2002-01-10,core,60,expanding,1.814648985862732,1.9252439737319946
2002-01-11,core,60,expanding,1.667684555053711,1.944752812385559
2002-01-14,core,60,expanding,1.629561185836792,1.765265703201294
2002-01-15,core,60,expanding,1.5328229665756226,1.5532808303833008
2002-01-16,core,60,expanding,1.7810307741165161,1.4263629913330078
2002-01-17,core,60,expanding,1.576298713684082,1.3901984691619873
2002-01-21,core,60,expanding,1.4824507236480713,1.2763824462890625
2002-01-22,core,60,expanding,1.3119089603424072,1.2061898708343506
2002-01-23,core,60,expanding,1.308388352394104,1.7754534482955933
2002-01-24,core,60,expanding,1.5903313159942627,1.6232399940490723
2002-01-25,core,60,expanding,1.5989272594451904,1.356792688369751
2002-01-29,core,60,expanding,1.632593035697937,1.2448822259902954
2002-01-30,core,60,expanding,1.339845061302185,1.3531198501586914
2002-01-31,core,60,expanding,1.303690791130066,1.5406132936477661
2002-02-01,core,60,expanding,1.4750715494155884,1.6213514804840088
2002-02-04,core,60,expanding,1.483778953552246,1.3962130546569824
2002-02-05,core,60,expanding,1.6120082139968872,1.4409985542297363
2002-02-06,core,60,expanding,1.2598191499710083,1.2075304985046387
