date,feature_set,L,protocol,RV_target,RV_pred
2009-04-24,core,60,static,1.4418178,1.1081836
2009-04-27,core,60,static,1.5101802,1.1257036
2009-04-28,core,60,static,1.6652886,1.4100142
2009-04-30,core,60,static,1.5362196,1.3499284
2009-05-01,core,60,static,1.4797052,1.2888885
2009-05-07,core,60,static,1.8247906,1.4358845
2009-05-08,core,60,static,1.0258961,1.127893
2009-05-11,core,60,static,1.2558868,1.0633087
2009-05-12,core,60,static,1.0205218,0.9105235
2009-05-13,core,60,static,0.9673245,0.84709966
2009-05-14,core,60,static,1.2060112,1.04001
2009-05-15,core,60,static,0.8059104,1.0223799
2009-05-18,core,60,static,1.1386284,1.0065159
2009-05-19,core,60,static,1.370593,0.97593313
2009-05-20,core,60,static,0.6902754,0.8257299
2009-05-21,core,60,static,0.7701546,0.8391898
2009-05-22,core,60,static,0.8793909,0.93603426
2009-05-25,core,60,static,1.3176771,0.91798186
2009-05-26,core,60,static,1.038278,0.91792214
2009-05-27,core,60,static,0.70485467,0.7731875
2009-05-28,core,60,static,0.9350785,0.88304406
2009-05-29,core,60,static,0.82714176,0.82354695
2009-06-01,core,60,static,1.1669569,0.9772319
2009-06-02,core,60,static,0.7885883,0.7770648
2009-06-03,core,60,static,0.7024753,0.692916
2009-06-04,core,60,static,0.69949126,0.71692616
2009-06-05,core,60,static,0.53476447,0.6629889
2009-06-08,core,60,static,0.74993527,0.6569796
2009-06-09,core,60,static,0.8636665,0.6691281
2009-06-10,core,60,static,0.7124315,0.8832955
2009-06-11,core,60,static,0.6494806,0.7015767
2009-06-12,core,60,static,0.75067997,0.77132195
2009-06-15,core,60,static,0.69446284,0.7026816
2009-06-16,core,60,static,0.94008124,1.0206046
2009-06-17,core,60,static,1.0355568,1.0298312
2009-06-18,core,60,static,0.86043465,0.8990444
2009-06-19,core,60,static,0.9910659,0.8850038
2009-06-22,core,60,static,0.87033856,0.8231696
2009-06-23,core,60,static,1.1709285,1.0903687
2009-06-24,core,60,static,0.8788145,0.88867956
2009-06-25,core,60,static,1.1259475,1.179517
2009-06-26,core,60,static,0.7684205,0.9161374
2009-06-29,core,60,static,0.9948014,1.0145905
2009-06-30,core,60,static,0.8236498,0.8395166
2007-08-01,momentum,60,static,0.8801034,0.9708674
2007-08-02,momentum,60,static,1.4408923,1.1670882
2007-08-03,momentum,60,static,1.0649017,1.0077361
2007-08-06,momentum,60,static,0.9231945,1.0503728
2007-08-07,momentum,60,static,0.7631564,0.8687017
2007-08-08,momentum,60,static,0.7670764,0.8192133
2007-08-09,momentum,60,static,0.72914207,0.73463166
2007-08-10,momentum,60,static,1.1996056,1.0139002
2007-08-13,momentum,60,static,0.9357482,0.926823
2007-08-14,momentum,60,static,0.60116553,0.7254905
2007-08-15,momentum,60,static,0.8692643,0.85606617
2007-08-16,momentum,60,static,1.7035085,1.2954793
2007-08-17,momentum,60,static,1.8911664,2.0165684
2007-08-20,momentum,60,static,1.8842937,1.719757
2007-08-21,momentum,60,static,1.2399241,1.4088279
2007-08-22,momentum,60,static,0.92904145,1.1416848
2007-08-23,momentum,60,static,1.2037963,1.0880202
2007-08-24,momentum,60,static,0.75902826,0.99788415
2007-08-27,momentum,60,static,0.7493133,0.97002316
2007-08-28,momentum,60,static,0.6436693,0.8765406
2007-08-29,momentum,60,static,1.3607227,0.94131327
2007-08-30,momentum,60,static,0.8844781,0.9102381
2007-08-31,momentum,60,static,0.76592296,1.0393366
2007-09-03,momentum,60,static,0.7356174,0.78445387
2007-09-04,momentum,60,static,0.6469597,0.67297477
2007-09-05,momentum,60,static,0.82220393,0.9829142
