date,feature_set,L,protocol,RV_target,RV_pred
2015-12-01,core,60,static,0.622296,0.49140435
2015-12-02,core,60,static,0.5199116,0.63099796
2015-12-03,core,60,static,0.84296006,0.93195367
2015-12-04,core,60,static,0.84517264,0.94458437
2015-12-07,core,60,static,0.8103945,0.70876825
2015-12-08,core,60,static,1.2818913,0.82664984
2015-12-09,core,60,static,1.0488707,1.181961
2015-12-10,core,60,static,0.78105724,0.91225296
2015-12-11,core,60,static,1.1605777,1.082546
2015-12-14,core,60,static,1.2393916,0.9576253
2015-12-15,core,60,static,1.0609846,0.8676165
2015-12-16,core,60,static,0.98319596,0.9602699
2015-12-17,core,60,static,0.905133,1.0320162
2015-12-18,core,60,static,0.9753758,1.0517774
2015-12-21,core,60,static,0.8869058,0.8604677
2015-12-22,core,60,static,0.6400416,0.78760874
2015-12-23,core,60,static,0.58407897,0.75128835
2015-12-24,core,60,static,0.28011903,0.47987956
2015-12-28,core,60,static,0.54484385,0.5084649
2015-12-29,core,60,static,0.63486797,0.58497566
2015-12-30,core,60,static,0.43678027,0.5689829
2015-12-31,core,60,static,0.6944715,0.66217834
2016-01-04,core,60,static,1.8643945,1.0819865
2016-01-05,core,60,static,0.7911798,0.79424274
2016-01-06,core,60,static,1.4094489,0.96885306
2016-01-07,core,60,static,1.9777172,1.216945
2016-01-08,core,60,static,1.3276974,1.371138
2016-01-11,core,60,static,1.2732048,1.3231231
2016-01-12,core,60,static,1.3360038,1.2133528
2016-01-13,core,60,static,1.433177,1.5835384
2016-01-14,core,60,static,1.2763345,1.7086326
2016-01-15,core,60,static,2.2561908,1.7772478
2016-01-19,core,60,static,1.4140404,1.6134748
2016-01-20,core,60,static,2.090297,2.0673063
2016-01-21,core,60,static,1.7240387,1.804529
2016-01-22,core,60,static,1.3502128,1.3162876
2016-01-25,core,60,static,0.843228,1.1627287
2016-01-26,core,60,static,1.1329075,0.9768473
2016-01-27,core,60,static,1.41837,1.2986029
2016-01-28,core,60,static,1.6049604,1.1789789
2016-01-29,core,60,static,0.8625195,1.3134459
2016-02-01,core,60,static,1.1087198,1.0473951
2016-02-02,core,60,static,1.0957472,1.1777197
2016-02-03,core,60,static,1.661211,1.416706
2016-02-04,core,60,static,1.3568352,1.2089504
2016-02-05,core,60,static,1.1918375,1.24284
2016-02-08,core,60,static,1.7131495,1.3968757
2016-02-09,core,60,static,1.7238925,1.333686
2016-02-10,core,60,static,1.2846241,1.290905
2016-02-11,core,60,static,1.7465639,1.2790405
2016-02-12,core,60,static,0.98478186,1.0553322
2016-02-16,core,60,static,0.9619315,0.954759
2016-02-17,core,60,static,0.8570308,0.9814843
2016-02-18,core,60,static,0.65922886,0.8516245
